time,q1_l,q1_r,q2_l,q2_r
6.255,221.2372294335314,221.2372294335314,221.2372294335314,221.2372294335314
6.26,221.23722670083717,221.23722670083717,221.23722670083717,221.23722670083717
6.265000000000001,221.23722396595934,221.23722396595934,221.23722396595934,221.23722396595934
6.2700000000000005,221.23722122889805,221.23722122889805,221.23722122889805,221.23722122889805
6.275,221.23721848965323,221.23721848965323,221.23721848965323,221.23721848965323
6.28,221.23721574822483,221.23721574822483,221.23721574822483,221.23721574822483
6.285,221.23721300461298,221.23721300461298,221.23721300461298,221.23721300461298
6.29,221.23721025881753,221.23721025881753,221.23721025881753,221.23721025881753
6.295,221.23720751083863,221.23720751083863,221.23720751083863,221.23720751083863
6.3,221.23720476067618,221.23720476067618,221.23720476067618,221.23720476067618
6.305,221.23720200833017,221.23720200833017,221.23720200833017,221.23720200833017
6.3100000000000005,221.23719925380067,221.23719925380067,221.23719925380067,221.23719925380067
6.315,221.23719649708767,221.23719649708767,221.23719649708767,221.23719649708767
6.32,221.2371937381911,221.2371937381911,221.2371937381911,221.2371937381911
6.325,221.23719097711103,221.23719097711103,221.23719097711103,221.23719097711103
6.33,221.2371882138474,221.2371882138474,221.2371882138474,221.2371882138474
6.335,221.2371854484003,221.2371854484003,221.2371854484003,221.2371854484003
6.34,221.23718268076968,221.23718268076968,221.23718268076968,221.23718268076968
6.345,221.23717991095546,221.23717991095546,221.23717991095546,221.23717991095546
6.3500000000000005,221.23717713895778,221.23717713895778,221.23717713895778,221.23717713895778
6.355,221.23717436477656,221.23717436477656,221.23717436477656,221.23717436477656
6.36,221.23717158841183,221.23717158841183,221.23717158841183,221.23717158841183
6.365,221.23716880986356,221.23716880986356,221.23716880986356,221.23716880986356
6.37,221.23716602913177,221.23716602913177,221.23716602913177,221.23716602913177
6.375,221.23716324621645,221.23716324621645,221.23716324621645,221.23716324621645
6.38,221.23716046111764,221.23716046111764,221.23716046111764,221.23716046111764
6.385,221.23715767383527,221.23715767383527,221.23715767383527,221.23715767383527
6.390000000000001,221.2371548843694,221.2371548843694,221.2371548843694,221.2371548843694
6.3950000000000005,221.23715209272,221.23715209272,221.23715209272,221.23715209272
6.4,221.23714929888706,221.23714929888706,221.23714929888706,221.23714929888706
6.405,221.23714650287064,221.23714650287064,221.23714650287064,221.23714650287064
6.41,221.23714370467064,221.23714370467064,221.23714370467064,221.23714370467064
6.415,221.23714090428717,221.23714090428717,221.23714090428717,221.23714090428717
6.42,221.23713810172012,221.23713810172012,221.23713810172012,221.23713810172012
6.425,221.2371352969696,221.2371352969696,221.2371352969696,221.2371352969696
6.43,221.23713249003552,221.23713249003552,221.23713249003552,221.23713249003552
6.4350000000000005,221.23712968091795,221.23712968091795,221.23712968091795,221.23712968091795
6.44,221.23712686961682,221.23712686961682,221.23712686961682,221.23712686961682
6.445,221.2371240561322,221.2371240561322,221.2371240561322,221.2371240561322
6.45,221.23712124046406,221.23712124046406,221.23712124046406,221.23712124046406
6.455,221.23711842261235,221.23711842261235,221.23711842261235,221.23711842261235
6.46,221.23711560257718,221.23711560257718,221.23711560257718,221.23711560257718
6.465,221.23711278035844,221.23711278035844,221.23711278035844,221.23711278035844
6.47,221.23710995595619,221.23710995595619,221.23710995595619,221.23710995595619
6.4750000000000005,221.2371071293704,221.2371071293704,221.2371071293704,221.2371071293704
6.48,221.23710430060115,221.23710430060115,221.23710430060115,221.23710430060115
6.485,221.2371014696483,221.2371014696483,221.2371014696483,221.2371014696483
6.49,221.23709863651197,221.23709863651197,221.23709863651197,221.23709863651197
6.495,221.2370958011921,221.2370958011921,221.2370958011921,221.2370958011921
6.5,221.23709296368872,221.23709296368872,221.23709296368872,221.23709296368872
6.505,221.23709012400184,221.23709012400184,221.23709012400184,221.23709012400184
6.51,221.2370872821314,221.2370872821314,221.2370872821314,221.2370872821314
6.515000000000001,221.23708443807746,221.23708443807746,221.23708443807746,221.23708443807746
6.5200000000000005,221.23708159183997,221.23708159183997,221.23708159183997,221.23708159183997
6.525,221.23707874341898,221.23707874341898,221.23707874341898,221.23707874341898
6.53,221.23707589281446,221.23707589281446,221.23707589281446,221.23707589281446
6.535,221.23707304002644,221.23707304002644,221.23707304002644,221.23707304002644
6.54,221.23707018505485,221.23707018505485,221.23707018505485,221.23707018505485
6.545,221.23706732789978,221.23706732789978,221.23706732789978,221.23706732789978
6.55,221.2370644685612,221.2370644685612,221.2370644685612,221.2370644685612
6.555,221.23706160703904,221.23706160703904,221.23706160703904,221.23706160703904
6.5600000000000005,221.23705874333336,221.23705874333336,221.23705874333336,221.23705874333336
6.565,221.2370558774442,221.2370558774442,221.2370558774442,221.2370558774442
6.57,221.23705300937152,221.23705300937152,221.23705300937152,221.23705300937152
6.575,221.23705013911533,221.23705013911533,221.23705013911533,221.23705013911533
6.58,221.23704726667557,221.23704726667557,221.23704726667557,221.23704726667557
6.585,221.23704439205233,221.23704439205233,221.23704439205233,221.23704439205233
6.59,221.2370415152455,221.2370415152455,221.2370415152455,221.2370415152455
6.595,221.2370386362552,221.2370386362552,221.2370386362552,221.2370386362552
6.6000000000000005,221.23703575508137,221.23703575508137,221.23703575508137,221.23703575508137
6.605,221.23703287172404,221.23703287172404,221.23703287172404,221.23703287172404
6.61,221.23702998618316,221.23702998618316,221.23702998618316,221.23702998618316
6.615,221.23702709845875,221.23702709845875,221.23702709845875,221.23702709845875
6.62,221.23702420855085,221.23702420855085,221.23702420855085,221.23702420855085
6.625,221.2370213164594,221.2370213164594,221.2370213164594,221.2370213164594
6.63,221.23701842218443,221.23701842218443,221.23701842218443,221.23701842218443
6.635,221.23701552572595,221.23701552572595,221.23701552572595,221.23701552572595
6.640000000000001,221.23701262708394,221.23701262708394,221.23701262708394,221.23701262708394
6.6450000000000005,221.2370097262584,221.2370097262584,221.2370097262584,221.2370097262584
6.65,221.23700682324937,221.23700682324937,221.23700682324937,221.23700682324937
6.655,221.23700391805679,221.23700391805679,221.23700391805679,221.23700391805679
6.66,221.2370010106807,221.2370010106807,221.2370010106807,221.2370010106807
6.665,221.2369981011211,221.2369981011211,221.2369981011211,221.2369981011211
6.67,221.23699518937792,221.23699518937792,221.23699518937792,221.23699518937792
6.675,221.23699227545129,221.23699227545129,221.23699227545129,221.23699227545129
6.68,221.23698935934112,221.23698935934112,221.23698935934112,221.23698935934112
6.6850000000000005,221.2369864410474,221.2369864410474,221.2369864410474,221.2369864410474
6.69,221.23698352057022,221.23698352057022,221.23698352057022,221.23698352057022
6.695,221.23698059790945,221.23698059790945,221.23698059790945,221.23698059790945
6.7,221.23697767306518,221.23697767306518,221.23697767306518,221.23697767306518
6.705,221.2369747460374,221.2369747460374,221.2369747460374,221.2369747460374
6.71,221.2369718168261,221.2369718168261,221.2369718168261,221.2369718168261
6.715,221.23696888543125,221.23696888543125,221.23696888543125,221.23696888543125
6.72,221.2369659518529,221.2369659518529,221.2369659518529,221.2369659518529
6.7250000000000005,221.23696301609104,221.23696301609104,221.23696301609104,221.23696301609104
6.73,221.23696007814564,221.23696007814564,221.23696007814564,221.23696007814564
6.735,221.23695713801672,221.23695713801672,221.23695713801672,221.23695713801672
6.74,221.23695419570427,221.23695419570427,221.23695419570427,221.23695419570427
6.745,221.23695125120835,221.23695125120835,221.23695125120835,221.23695125120835
6.75,221.23694830452885,221.23694830452885,221.23694830452885,221.23694830452885
6.755,221.23694535566585,221.23694535566585,221.23694535566585,221.23694535566585
6.76,221.23694240461933,221.23694240461933,221.23694240461933,221.23694240461933
6.765000000000001,221.2369394513893,221.2369394513893,221.2369394513893,221.2369394513893
6.7700000000000005,221.23693649597575,221.23693649597575,221.23693649597575,221.23693649597575
6.775,221.23693353837865,221.23693353837865,221.23693353837865,221.23693353837865
6.78,221.23693057859808,221.23693057859808,221.23693057859808,221.23693057859808
6.785,221.23692761663395,221.23692761663395,221.23692761663395,221.23692761663395
6.79,221.23692465248627,221.23692465248627,221.23692465248627,221.23692465248627
6.795,221.2369216861551,221.2369216861551,221.2369216861551,221.2369216861551
6.8,221.23691871764044,221.23691871764044,221.23691871764044,221.23691871764044
6.805,221.2369157469422,221.2369157469422,221.2369157469422,221.2369157469422
6.8100000000000005,221.2369127740605,221.2369127740605,221.2369127740605,221.2369127740605
6.815,221.23690979899527,221.23690979899527,221.23690979899527,221.23690979899527
6.82,221.23690682174646,221.23690682174646,221.23690682174646,221.23690682174646
6.825,221.23690384231415,221.23690384231415,221.23690384231415,221.23690384231415
6.83,221.23690086069834,221.23690086069834,221.23690086069834,221.23690086069834
6.835,221.236897876899,221.236897876899,221.236897876899,221.236897876899
6.84,221.23689489091618,221.23689489091618,221.23689489091618,221.23689489091618
6.845,221.2368919027498,221.2368919027498,221.2368919027498,221.2368919027498
6.8500000000000005,221.23688891239993,221.23688891239993,221.23688891239993,221.23688891239993
6.855,221.2368859198665,221.2368859198665,221.2368859198665,221.2368859198665
6.86,221.23688292514953,221.23688292514953,221.23688292514953,221.23688292514953
6.865,221.2368799282491,221.2368799282491,221.2368799282491,221.2368799282491
6.87,221.2368769291651,221.2368769291651,221.2368769291651,221.2368769291651
6.875,221.23687392789762,221.23687392789762,221.23687392789762,221.23687392789762
6.88,221.2368709244466,221.2368709244466,221.2368709244466,221.2368709244466
6.885,221.23686791881204,221.23686791881204,221.23686791881204,221.23686791881204
6.890000000000001,221.236864910994,221.236864910994,221.236864910994,221.236864910994
6.8950000000000005,221.2368619009924,221.2368619009924,221.2368619009924,221.2368619009924
6.9,221.23685888880732,221.23685888880732,221.23685888880732,221.23685888880732
6.905,221.2368558744387,221.2368558744387,221.2368558744387,221.2368558744387
6.91,221.23685285788656,221.23685285788656,221.23685285788656,221.23685285788656
6.915,221.2368498391509,221.2368498391509,221.2368498391509,221.2368498391509
6.92,221.23684681823173,221.23684681823173,221.23684681823173,221.23684681823173
6.925,221.236843795129,221.236843795129,221.236843795129,221.236843795129
6.93,221.2368407698428,221.2368407698428,221.2368407698428,221.2368407698428
6.9350000000000005,221.23683774237304,221.23683774237304,221.23683774237304,221.23683774237304
6.94,221.23683471271983,221.23683471271983,221.23683471271983,221.23683471271983
6.945,221.23683168088303,221.23683168088303,221.23683168088303,221.23683168088303
6.95,221.23682864686273,221.23682864686273,221.23682864686273,221.23682864686273
6.955,221.2368256106589,221.2368256106589,221.2368256106589,221.2368256106589
6.96,221.23682257227154,221.23682257227154,221.23682257227154,221.23682257227154
6.965,221.2368195317007,221.2368195317007,221.2368195317007,221.2368195317007
6.97,221.2368164889463,221.2368164889463,221.2368164889463,221.2368164889463
6.9750000000000005,221.23681344400842,221.23681344400842,221.23681344400842,221.23681344400842
6.98,221.236810396887,221.236810396887,221.236810396887,221.236810396887
6.985,221.23680734758202,221.23680734758202,221.23680734758202,221.23680734758202
6.99,221.23680429609357,221.23680429609357,221.23680429609357,221.23680429609357
6.995,221.2368012424216,221.2368012424216,221.2368012424216,221.2368012424216
7.0,221.2367981865661,221.2367981865661,221.2367981865661,221.2367981865661
7.005,221.2367951285271,221.2367951285271,221.2367951285271,221.2367951285271
7.01,221.23679206830454,221.23679206830454,221.23679206830454,221.23679206830454
7.015000000000001,221.23678900589846,221.23678900589846,221.23678900589846,221.23678900589846
7.0200000000000005,221.2367859413089,221.2367859413089,221.2367859413089,221.2367859413089
7.025,221.23678287453578,221.23678287453578,221.23678287453578,221.23678287453578
7.03,221.2367798055792,221.2367798055792,221.2367798055792,221.2367798055792
7.035,221.23677673443908,221.23677673443908,221.23677673443908,221.23677673443908
7.04,221.2367736611154,221.2367736611154,221.2367736611154,221.2367736611154
7.045,221.23677058560824,221.23677058560824,221.23677058560824,221.23677058560824
7.05,221.2367675079175,221.2367675079175,221.2367675079175,221.2367675079175
7.055,221.2367644280433,221.2367644280433,221.2367644280433,221.2367644280433
7.0600000000000005,221.23676134598557,221.23676134598557,221.23676134598557,221.23676134598557
7.065,221.23675826174434,221.23675826174434,221.23675826174434,221.23675826174434
7.07,221.23675517531956,221.23675517531956,221.23675517531956,221.23675517531956
7.075,221.23675208671125,221.23675208671125,221.23675208671125,221.23675208671125
7.08,221.23674899591944,221.23674899591944,221.23674899591944,221.23674899591944
7.085,221.2367459029441,221.2367459029441,221.2367459029441,221.2367459029441
7.09,221.23674280778528,221.23674280778528,221.23674280778528,221.23674280778528
7.095,221.23673971044292,221.23673971044292,221.23673971044292,221.23673971044292
7.1000000000000005,221.23673661091703,221.23673661091703,221.23673661091703,221.23673661091703
7.105,221.2367335092076,221.2367335092076,221.2367335092076,221.2367335092076
7.11,221.2367304053147,221.2367304053147,221.2367304053147,221.2367304053147
7.115,221.23672729923823,221.23672729923823,221.23672729923823,221.23672729923823
7.12,221.23672419097826,221.23672419097826,221.23672419097826,221.23672419097826
7.125,221.2367210805348,221.2367210805348,221.2367210805348,221.2367210805348
7.13,221.2367179679078,221.2367179679078,221.2367179679078,221.2367179679078
7.135,221.23671485309728,221.23671485309728,221.23671485309728,221.23671485309728
7.140000000000001,221.23671173610325,221.23671173610325,221.23671173610325,221.23671173610325
7.1450000000000005,221.23670861692565,221.23670861692565,221.23670861692565,221.23670861692565
7.15,221.23670549556462,221.23670549556462,221.23670549556462,221.23670549556462
7.155,221.23670237202003,221.23670237202003,221.23670237202003,221.23670237202003
7.16,221.2366992462919,221.2366992462919,221.2366992462919,221.2366992462919
7.165,221.23669611838028,221.23669611838028,221.23669611838028,221.23669611838028
7.17,221.2366929882851,221.2366929882851,221.2366929882851,221.2366929882851
7.175,221.23668985600642,221.23668985600642,221.23668985600642,221.23668985600642
7.18,221.23668672154423,221.23668672154423,221.23668672154423,221.23668672154423
7.1850000000000005,221.23668358489854,221.23668358489854,221.23668358489854,221.23668358489854
7.19,221.2366804460693,221.2366804460693,221.2366804460693,221.2366804460693
7.195,221.23667730505656,221.23667730505656,221.23667730505656,221.23667730505656
7.2,221.23667416186032,221.23667416186032,221.23667416186032,221.23667416186032
7.205,221.23667101648053,221.23667101648053,221.23667101648053,221.23667101648053
7.21,221.23666786891724,221.23666786891724,221.23666786891724,221.23666786891724
7.215,221.2366647191704,221.2366647191704,221.2366647191704,221.2366647191704
7.22,221.23666156724005,221.23666156724005,221.23666156724005,221.23666156724005
7.2250000000000005,221.2366584131262,221.2366584131262,221.2366584131262,221.2366584131262
7.23,221.23665525682884,221.23665525682884,221.23665525682884,221.23665525682884
7.235,221.23665209834795,221.23665209834795,221.23665209834795,221.23665209834795
7.24,221.23664893768355,221.23664893768355,221.23664893768355,221.23664893768355
7.245,221.2366457748356,221.2366457748356,221.2366457748356,221.2366457748356
7.25,221.23664260980416,221.23664260980416,221.23664260980416,221.23664260980416
7.255,221.2366394425892,221.2366394425892,221.2366394425892,221.2366394425892
7.26,221.23663627319073,221.23663627319073,221.23663627319073,221.23663627319073
7.265000000000001,221.23663310160873,221.23663310160873,221.23663310160873,221.23663310160873
7.2700000000000005,221.2366299278432,221.2366299278432,221.2366299278432,221.2366299278432
7.275,221.23662675189416,221.23662675189416,221.23662675189416,221.23662675189416
7.28,221.23662357376162,221.23662357376162,221.23662357376162,221.23662357376162
7.285,221.23662039344555,221.23662039344555,221.23662039344555,221.23662039344555
7.29,221.23661721094595,221.23661721094595,221.23661721094595,221.23661721094595
7.295,221.23661402626283,221.23661402626283,221.23661402626283,221.23661402626283
7.3,221.2366108393962,221.2366108393962,221.2366108393962,221.2366108393962
7.305,221.23660765034606,221.23660765034606,221.23660765034606,221.23660765034606
7.3100000000000005,221.2366044591124,221.2366044591124,221.2366044591124,221.2366044591124
7.315,221.23660126569524,221.23660126569524,221.23660126569524,221.23660126569524
7.32,221.23659807009454,221.23659807009454,221.23659807009454,221.23659807009454
7.325,221.23659487231032,221.23659487231032,221.23659487231032,221.23659487231032
7.33,221.2365916723426,221.2365916723426,221.2365916723426,221.2365916723426
7.335,221.23658847019135,221.23658847019135,221.23658847019135,221.23658847019135
7.34,221.23658526585655,221.23658526585655,221.23658526585655,221.23658526585655
7.345,221.23658205933828,221.23658205933828,221.23658205933828,221.23658205933828
7.3500000000000005,221.23657885063648,221.23657885063648,221.23657885063648,221.23657885063648
7.355,221.23657563975115,221.23657563975115,221.23657563975115,221.23657563975115
7.36,221.23657242668233,221.23657242668233,221.23657242668233,221.23657242668233
7.365,221.23656921142995,221.23656921142995,221.23656921142995,221.23656921142995
7.37,221.23656599399408,221.23656599399408,221.23656599399408,221.23656599399408
7.375,221.23656277437468,221.23656277437468,221.23656277437468,221.23656277437468
7.38,221.23655955257178,221.23655955257178,221.23655955257178,221.23655955257178
7.385,221.23655632858538,221.23655632858538,221.23655632858538,221.23655632858538
7.390000000000001,221.23655310241543,221.23655310241543,221.23655310241543,221.23655310241543
7.3950000000000005,221.23654987406198,221.23654987406198,221.23654987406198,221.23654987406198
7.4,221.236546643525,221.236546643525,221.236546643525,221.236546643525
7.405,221.23654341080447,221.23654341080447,221.23654341080447,221.23654341080447
7.41,221.2365401759005,221.2365401759005,221.2365401759005,221.2365401759005
7.415,221.23653693881297,221.23653693881297,221.23653693881297,221.23653693881297
7.42,221.23653369954192,221.23653369954192,221.23653369954192,221.23653369954192
7.425,221.23653045808734,221.23653045808734,221.23653045808734,221.23653045808734
7.43,221.23652721444927,221.23652721444927,221.23652721444927,221.23652721444927
7.4350000000000005,221.23652396862767,221.23652396862767,221.23652396862767,221.23652396862767
7.44,221.23652072062256,221.23652072062256,221.23652072062256,221.23652072062256
7.445,221.2365174704339,221.2365174704339,221.2365174704339,221.2365174704339
7.45,221.23651421806176,221.23651421806176,221.23651421806176,221.23651421806176
7.455,221.23651096350613,221.23651096350613,221.23651096350613,221.23651096350613
7.46,221.23650770676693,221.23650770676693,221.23650770676693,221.23650770676693
7.465,221.23650444784425,221.23650444784425,221.23650444784425,221.23650444784425
7.47,221.23650118673802,221.23650118673802,221.23650118673802,221.23650118673802
7.4750000000000005,221.2364979234483,221.2364979234483,221.2364979234483,221.2364979234483
7.48,221.23649465797504,221.23649465797504,221.23649465797504,221.23649465797504
7.485,221.23649139031826,221.23649139031826,221.23649139031826,221.23649139031826
7.49,221.236488120478,221.236488120478,221.236488120478,221.236488120478
7.495,221.2364848484542,221.2364848484542,221.2364848484542,221.2364848484542
7.5,221.23648157424688,221.23648157424688,221.23648157424688,221.23648157424688
7.505,221.23647829785605,221.23647829785605,221.23647829785605,221.23647829785605
7.51,221.23647501928173,221.23647501928173,221.23647501928173,221.23647501928173
7.515000000000001,221.23647173852385,221.23647173852385,221.23647173852385,221.23647173852385
7.5200000000000005,221.23646845558247,221.23646845558247,221.23646845558247,221.23646845558247
7.525,221.23646517045756,221.23646517045756,221.23646517045756,221.23646517045756
7.53,221.23646188314913,221.23646188314913,221.23646188314913,221.23646188314913
7.535,221.23645859365723,221.23645859365723,221.23645859365723,221.23645859365723
7.54,221.23645530198178,221.23645530198178,221.23645530198178,221.23645530198178
7.545,221.2364520081228,221.2364520081228,221.2364520081228,221.2364520081228
7.55,221.23644871208032,221.23644871208032,221.23644871208032,221.23644871208032
7.555,221.23644541385434,221.23644541385434,221.23644541385434,221.23644541385434
7.5600000000000005,221.23644211344484,221.23644211344484,221.23644211344484,221.23644211344484
7.565,221.23643881085178,221.23643881085178,221.23643881085178,221.23643881085178
7.57,221.23643550607528,221.23643550607528,221.23643550607528,221.23643550607528
7.575,221.2364321991152,221.2364321991152,221.2364321991152,221.2364321991152
7.58,221.23642888997162,221.23642888997162,221.23642888997162,221.23642888997162
7.585,221.2364255786445,221.2364255786445,221.2364255786445,221.2364255786445
7.59,221.23642226513394,221.23642226513394,221.23642226513394,221.23642226513394
7.595,221.2364189494398,221.2364189494398,221.2364189494398,221.2364189494398
7.6000000000000005,221.23641563156215,221.23641563156215,221.23641563156215,221.23641563156215
7.605,221.236412311501,221.236412311501,221.236412311501,221.236412311501
7.61,221.23640898925632,221.23640898925632,221.23640898925632,221.23640898925632
7.615,221.23640566482814,221.23640566482814,221.23640566482814,221.23640566482814
7.62,221.23640233821646,221.23640233821646,221.23640233821646,221.23640233821646
7.625,221.23639900942123,221.23639900942123,221.23639900942123,221.23639900942123
7.63,221.2363956784425,221.2363956784425,221.2363956784425,221.2363956784425
7.635,221.23639234528025,221.23639234528025,221.23639234528025,221.23639234528025
7.640000000000001,221.23638900993447,221.23638900993447,221.23638900993447,221.23638900993447
7.6450000000000005,221.23638567240522,221.23638567240522,221.23638567240522,221.23638567240522
7.65,221.23638233269241,221.23638233269241,221.23638233269241,221.23638233269241
7.655,221.23637899079608,221.23637899079608,221.23637899079608,221.23637899079608
7.66,221.23637564671625,221.23637564671625,221.23637564671625,221.23637564671625
7.665,221.2363723004529,221.2363723004529,221.2363723004529,221.2363723004529
7.67,221.23636895200605,221.23636895200605,221.23636895200605,221.23636895200605
7.675,221.23636560137567,221.23636560137567,221.23636560137567,221.23636560137567
7.68,221.2363622485618,221.2363622485618,221.2363622485618,221.2363622485618
7.6850000000000005,221.2363588935644,221.2363588935644,221.2363588935644,221.2363588935644
7.69,221.23635553638346,221.23635553638346,221.23635553638346,221.23635553638346
7.695,221.236352177019,221.236352177019,221.236352177019,221.236352177019
7.7,221.2363488154711,221.2363488154711,221.2363488154711,221.2363488154711
7.705,221.2363454517396,221.2363454517396,221.2363454517396,221.2363454517396
7.71,221.23634208582462,221.23634208582462,221.23634208582462,221.23634208582462
7.715,221.23633871772614,221.23633871772614,221.23633871772614,221.23633871772614
7.72,221.2363353474441,221.2363353474441,221.2363353474441,221.2363353474441
7.7250000000000005,221.23633197497858,221.23633197497858,221.23633197497858,221.23633197497858
7.73,221.23632860032953,221.23632860032953,221.23632860032953,221.23632860032953
7.735,221.236325223497,221.236325223497,221.236325223497,221.236325223497
7.74,221.23632184448093,221.23632184448093,221.23632184448093,221.23632184448093
7.745,221.23631846328132,221.23631846328132,221.23631846328132,221.23631846328132
7.75,221.23631507989825,221.23631507989825,221.23631507989825,221.23631507989825
7.755,221.2363116943316,221.2363116943316,221.2363116943316,221.2363116943316
7.76,221.23630830658146,221.23630830658146,221.23630830658146,221.23630830658146
7.765000000000001,221.23630491664784,221.23630491664784,221.23630491664784,221.23630491664784
7.7700000000000005,221.23630152453066,221.23630152453066,221.23630152453066,221.23630152453066
7.775,221.23629813023,221.23629813023,221.23629813023,221.23629813023
7.78,221.23629473374578,221.23629473374578,221.23629473374578,221.23629473374578
7.785,221.23629133507808,221.23629133507808,221.23629133507808,221.23629133507808
7.79,221.2362879342269,221.2362879342269,221.2362879342269,221.2362879342269
7.795,221.23628453119215,221.23628453119215,221.23628453119215,221.23628453119215
7.8,221.2362811259739,221.2362811259739,221.2362811259739,221.2362811259739
7.805000000000001,221.23627771857213,221.23627771857213,221.23627771857213,221.23627771857213
7.8100000000000005,221.23627430898685,221.23627430898685,221.23627430898685,221.23627430898685
7.815,221.23627089721805,221.23627089721805,221.23627089721805,221.23627089721805
7.82,221.23626748326575,221.23626748326575,221.23626748326575,221.23626748326575
7.825,221.2362640671299,221.2362640671299,221.2362640671299,221.2362640671299
7.83,221.2362606488106,221.2362606488106,221.2362606488106,221.2362606488106
7.835,221.23625722830775,221.23625722830775,221.23625722830775,221.23625722830775
7.84,221.23625380562137,221.23625380562137,221.23625380562137,221.23625380562137
7.845,221.2362503807515,221.2362503807515,221.2362503807515,221.2362503807515
7.8500000000000005,221.2362469536981,221.2362469536981,221.2362469536981,221.2362469536981
7.855,221.2362435244612,221.2362435244612,221.2362435244612,221.2362435244612
7.86,221.23624009304078,221.23624009304078,221.23624009304078,221.23624009304078
7.865,221.23623665943686,221.23623665943686,221.23623665943686,221.23623665943686
7.87,221.2362332236494,221.2362332236494,221.2362332236494,221.2362332236494
7.875,221.2362297856784,221.2362297856784,221.2362297856784,221.2362297856784
7.88,221.23622634552393,221.23622634552393,221.23622634552393,221.23622634552393
7.885,221.23622290318596,221.23622290318596,221.23622290318596,221.23622290318596
7.890000000000001,221.23621945866444,221.23621945866444,221.23621945866444,221.23621945866444
7.8950000000000005,221.23621601195944,221.23621601195944,221.23621601195944,221.23621601195944
7.9,221.23621256307086,221.23621256307086,221.23621256307086,221.23621256307086
7.905,221.23620911199882,221.23620911199882,221.23620911199882,221.23620911199882
7.91,221.23620565874327,221.23620565874327,221.23620565874327,221.23620565874327
7.915,221.2362022033042,221.2362022033042,221.2362022033042,221.2362022033042
7.92,221.23619874568163,221.23619874568163,221.23619874568163,221.23619874568163
7.925,221.2361952858755,221.2361952858755,221.2361952858755,221.2361952858755
7.930000000000001,221.23619182388586,221.23619182388586,221.23619182388586,221.23619182388586
7.9350000000000005,221.23618835971277,221.23618835971277,221.23618835971277,221.23618835971277
7.94,221.2361848933561,221.2361848933561,221.2361848933561,221.2361848933561
7.945,221.23618142481595,221.23618142481595,221.23618142481595,221.23618142481595
7.95,221.23617795409226,221.23617795409226,221.23617795409226,221.23617795409226
7.955,221.2361744811851,221.2361744811851,221.2361744811851,221.2361744811851
7.96,221.2361710060944,221.2361710060944,221.2361710060944,221.2361710060944
7.965,221.23616752882018,221.23616752882018,221.23616752882018,221.23616752882018
7.97,221.23616404936246,221.23616404936246,221.23616404936246,221.23616404936246
7.9750000000000005,221.2361605677212,221.2361605677212,221.2361605677212,221.2361605677212
7.98,221.23615708389644,221.23615708389644,221.23615708389644,221.23615708389644
7.985,221.2361535978882,221.2361535978882,221.2361535978882,221.2361535978882
7.99,221.2361501096964,221.2361501096964,221.2361501096964,221.2361501096964
7.995,221.2361466193211,221.2361466193211,221.2361466193211,221.2361466193211
8.0,221.23614312676233,221.23614312676233,221.23614312676233,221.23614312676233
8.005,221.23613963201998,221.23613963201998,221.23613963201998,221.23613963201998
8.01,221.23613613509417,221.23613613509417,221.23613613509417,221.23613613509417
8.015,221.2361326359848,221.2361326359848,221.2361326359848,221.2361326359848
8.02,221.23612913469196,221.23612913469196,221.23612913469196,221.23612913469196
8.025,221.23612563121557,221.23612563121557,221.23612563121557,221.23612563121557
8.03,221.2361221255557,221.2361221255557,221.2361221255557,221.2361221255557
8.035,221.23611861771232,221.23611861771232,221.23611861771232,221.23611861771232
8.040000000000001,221.23611510768538,221.23611510768538,221.23611510768538,221.23611510768538
8.045,221.23611159547497,221.23611159547497,221.23611159547497,221.23611159547497
8.05,221.23610808108106,221.23610808108106,221.23610808108106,221.23610808108106
8.055,221.2361045645036,221.2361045645036,221.2361045645036,221.2361045645036
8.06,221.23610104574263,221.23610104574263,221.23610104574263,221.23610104574263
8.065,221.23609752479817,221.23609752479817,221.23609752479817,221.23609752479817
8.07,221.23609400167018,221.23609400167018,221.23609400167018,221.23609400167018
8.075,221.23609047635864,221.23609047635864,221.23609047635864,221.23609047635864
8.08,221.23608694886366,221.23608694886366,221.23608694886366,221.23608694886366
8.085,221.23608341918512,221.23608341918512,221.23608341918512,221.23608341918512
8.09,221.2360798873231,221.2360798873231,221.2360798873231,221.2360798873231
8.095,221.23607635327755,221.23607635327755,221.23607635327755,221.23607635327755
8.1,221.23607281704844,221.23607281704844,221.23607281704844,221.23607281704844
8.105,221.23606927863588,221.23606927863588,221.23606927863588,221.23606927863588
8.11,221.23606573803983,221.23606573803983,221.23606573803983,221.23606573803983
8.115,221.23606219526022,221.23606219526022,221.23606219526022,221.23606219526022
8.120000000000001,221.2360586502971,221.2360586502971,221.2360586502971,221.2360586502971
8.125,221.23605510315045,221.23605510315045,221.23605510315045,221.23605510315045
8.13,221.2360515538203,221.2360515538203,221.2360515538203,221.2360515538203
8.135,221.23604800230663,221.23604800230663,221.23604800230663,221.23604800230663
8.14,221.23604444860948,221.23604444860948,221.23604444860948,221.23604444860948
8.145,221.23604089272882,221.23604089272882,221.23604089272882,221.23604089272882
8.15,221.23603733466464,221.23603733466464,221.23603733466464,221.23603733466464
8.155,221.23603377441694,221.23603377441694,221.23603377441694,221.23603377441694
