time,q1_l,q1_r,q2_l,q2_r
26.34,48.77227765755747,48.77227765755747,48.77227765755747,48.77227765755747
26.345,48.744952550514874,48.744952550514874,48.744952550514874,48.744952550514874
26.35,48.7199637659927,48.7199637659927,48.7199637659927,48.7199637659927
26.355,48.697323897177235,48.697323897177235,48.697323897177235,48.697323897177235
26.36,48.67704395786156,48.67704395786156,48.67704395786156,48.67704395786156
26.365000000000002,48.65913337816498,48.65913337816498,48.65913337816498,48.65913337816498
26.37,48.64360000126129,48.64360000126129,48.64360000126129,48.64360000126129
26.375,48.63045008111581,48.63045008111581,48.63045008111581,48.63045008111581
26.38,48.61968828123002,48.61968828123002,48.61968828123002,48.61968828123002
26.385,48.611317674393824,48.611317674393824,48.611317674393824,48.611317674393824
26.39,48.60533974344509,48.60533974344509,48.60533974344509,48.60533974344509
26.395,48.6017543830327,48.6017543830327,48.6017543830327,48.6017543830327
26.400000000000002,48.600559902380645,48.600559902380645,48.600559902380645,48.600559902380645
26.405,48.601753029053015,48.601753029053015,48.601753029053015,48.601753029053015
26.41,48.60532891371,48.60532891371,48.60532891371,48.60532891371
26.415,48.61128113585732,48.61128113585732,48.61128113585732,48.61128113585732
26.42,48.619601710579886,48.619601710579886,48.619601710579886,48.619601710579886
26.425,48.63028109625426,48.63028109625426,48.63028109625426,48.63028109625426
26.43,48.643308203235776,48.643308203235776,48.643308203235776,48.643308203235776
26.435000000000002,48.65867040351271,48.65867040351271,48.65867040351271,48.65867040351271
26.44,48.676353541318036,48.676353541318036,48.676353541318036,48.676353541318036
26.445,48.69634194469516,48.69634194469516,48.69634194469516,48.69634194469516
26.45,48.718618438004846,48.718618438004846,48.718618438004846,48.718618438004846
26.455000000000002,48.74316435536652,48.74316435536652,48.74316435536652,48.74316435536652
26.46,48.769959555025736,48.769959555025736,48.769959555025736,48.769959555025736
26.465,48.79898243463319,48.79898243463319,48.79898243463319,48.79898243463319
26.47,48.83020994742944,48.83020994742944,48.83020994742944,48.83020994742944
26.475,48.863617619321296,48.863617619321296,48.863617619321296,48.863617619321296
26.48,48.899179566838406,48.899179566838406,48.899179566838406,48.899179566838406
26.485,48.93686851596001,48.93686851596001,48.93686851596001,48.93686851596001
26.490000000000002,48.97665582179469,48.97665582179469,48.97665582179469,48.97665582179469
26.495,49.018511489104434,49.018511489104434,49.018511489104434,49.018511489104434
26.5,49.06240419365706,49.06240419365706,49.06240419365706,49.06240419365706
26.505,49.10830130439207,49.10830130439207,49.10830130439207,49.10830130439207
26.51,49.15616890638569,49.15616890638569,49.15616890638569,49.15616890638569
26.515,49.205971824602784,49.205971824602784,49.205971824602784,49.205971824602784
26.52,49.25767364841336,49.25767364841336,49.25767364841336,49.25767364841336
26.525000000000002,49.31123675686632,49.31123675686632,49.31123675686632,49.31123675686632
26.53,49.36662234469382,49.36662234469382,49.36662234469382,49.36662234469382
26.535,49.42379044903944,49.42379044903944,49.42379044903944,49.42379044903944
26.54,49.482699976884305,49.482699976884305,49.482699976884305,49.482699976884305
26.545,49.54330873315889,49.54330873315889,49.54330873315889,49.54330873315889
26.55,49.60557344951967,49.60557344951967,49.60557344951967,49.60557344951967
26.555,49.66944981377151,49.66944981377151,49.66944981377151,49.66944981377151
26.560000000000002,49.73489249992017,49.73489249992017,49.73489249992017,49.73489249992017
26.565,49.801855198830246,49.801855198830246,49.801855198830246,49.801855198830246
26.57,49.870290649475386,49.870290649475386,49.870290649475386,49.870290649475386
26.575,49.94015067075322,49.94015067075322,49.94015067075322,49.94015067075322
26.580000000000002,50.011386193852196,50.011386193852196,50.011386193852196,50.011386193852196
26.585,50.08394729514357,50.08394729514357,50.08394729514357,50.08394729514357
26.59,50.15778322958212,50.15778322958212,50.15778322958212,50.15778322958212
26.595,50.23284246458922,50.23284246458922,50.23284246458922,50.23284246458922
26.6,50.30907271440317,50.30907271440317,50.30907271440317,50.30907271440317
26.605,50.3864209748682,50.3864209748682,50.3864209748682,50.3864209748682
26.61,50.46483355864674,50.46483355864674,50.46483355864674,50.46483355864674
26.615000000000002,50.54425613082634,50.54425613082634,50.54425613082634,50.54425613082634
26.62,50.62463374490236,50.62463374490236,50.62463374490236,50.62463374490236
26.625,50.705910879114484,50.705910879114484,50.705910879114484,50.705910879114484
26.63,50.78803147311083,50.78803147311083,50.78803147311083,50.78803147311083
26.635,50.87093896491879,50.87093896491879,50.87093896491879,50.87093896491879
26.64,50.95457632819933,50.95457632819933,50.95457632819933,50.95457632819933
26.645,51.03888610975989,51.03888610975989,51.03888610975989,51.03888610975989
26.650000000000002,51.12381046730456,51.12381046730456,51.12381046730456,51.12381046730456
26.655,51.20929120739492,51.20929120739492,51.20929120739492,51.20929120739492
26.66,51.29526982359983,51.29526982359983,51.29526982359983,51.29526982359983
26.665,51.38168753481058,51.38168753481058,51.38168753481058,51.38168753481058
26.67,51.468485323695305,51.468485323695305,51.468485323695305,51.468485323695305
26.675,51.55560397527017,51.55560397527017,51.55560397527017,51.55560397527017
26.68,51.64298411556385,51.64298411556385,51.64298411556385,51.64298411556385
26.685000000000002,51.73056625034756,51.73056625034756,51.73056625034756,51.73056625034756
26.69,51.81829080391294,51.81829080391294,51.81829080391294,51.81829080391294
26.695,51.90609815786561,51.90609815786561,51.90609815786561,51.90609815786561
26.7,51.99392868991746,51.99392868991746,51.99392868991746,51.99392868991746
26.705000000000002,52.08172281264859,52.08172281264859,52.08172281264859,52.08172281264859
26.71,52.169421012216525,52.169421012216525,52.169421012216525,52.169421012216525
26.715,52.25696388699058,52.25696388699058,52.25696388699058,52.25696388699058
26.72,52.344292186082384,52.344292186082384,52.344292186082384,52.344292186082384
26.725,52.431346847753744,52.431346847753744,52.431346847753744,52.431346847753744
26.73,52.51806903767525,52.51806903767525,52.51806903767525,52.51806903767525
26.735,52.60440018701268,52.60440018701268,52.60440018701268,52.60440018701268
26.740000000000002,52.69028203031669,52.69028203031669,52.69028203031669,52.69028203031669
26.745,52.77565664319434,52.77565664319434,52.77565664319434,52.77565664319434
26.75,52.86046647973536,52.86046647973536,52.86046647973536,52.86046647973536
26.755,52.944654409675415,52.944654409675415,52.944654409675415,52.944654409675415
26.76,53.028163755268416,53.028163755268416,53.028163755268416,53.028163755268416
26.765,53.1109383278461,53.1109383278461,53.1109383278461,53.1109383278461
26.77,53.192922464045935,53.192922464045935,53.192922464045935,53.192922464045935
26.775000000000002,53.274061061679,53.274061061679,53.274061061679,53.274061061679
26.78,53.35429961522122,53.35429961522122,53.35429961522122,53.35429961522122
26.785,53.43358425090201,53.43358425090201,53.43358425090201,53.43358425090201
26.79,53.51186176137068,53.51186176137068,53.51186176137068,53.51186176137068
26.795,53.58907963991899,53.58907963991899,53.58907963991899,53.58907963991899
26.8,53.665186114238665,53.665186114238665,53.665186114238665,53.665186114238665
26.805,53.74013017969177,53.74013017969177,53.74013017969177,53.74013017969177
26.810000000000002,53.813861632075955,53.813861632075955,53.813861632075955,53.813861632075955
26.815,53.886331099861266,53.886331099861266,53.886331099861266,53.886331099861266
26.82,53.957490075882625,53.957490075882625,53.957490075882625,53.957490075882625
26.825,54.02729094846331,54.02729094846331,54.02729094846331,54.02729094846331
26.830000000000002,54.09568703195563,54.09568703195563,54.09568703195563,54.09568703195563
26.835,54.16263259667575,54.16263259667575,54.16263259667575,54.16263259667575
26.84,54.22808289821645,54.22808289821645,54.22808289821645,54.22808289821645
26.845,54.291994206120165,54.291994206120165,54.291994206120165,54.291994206120165
26.85,54.35432383189173,54.35432383189173,54.35432383189173,54.35432383189173
26.855,54.415030156337785,54.415030156337785,54.415030156337785,54.415030156337785
26.86,54.47407265621218,54.47407265621218,54.47407265621218,54.47407265621218
26.865000000000002,54.5314119301541,54.5314119301541,54.5314119301541,54.5314119301541
26.87,54.587009723900096,54.587009723900096,54.587009723900096,54.587009723900096
26.875,54.64082895475726,54.64082895475726,54.64082895475726,54.64082895475726
26.88,54.69283373532007,54.69283373532007,54.69283373532007,54.69283373532007
26.885,54.742989396418906,54.742989396418906,54.742989396418906,54.742989396418906
26.89,54.79126250928273,54.79126250928273,54.79126250928273,54.79126250928273
26.895,54.837620906906494,54.837620906906494,54.837620906906494,54.837620906906494
26.900000000000002,54.88203370460628,54.88203370460628,54.88203370460628,54.88203370460628
26.905,54.92447131975192,54.92447131975192,54.92447131975192,54.92447131975192
26.91,54.96490549066449,54.96490549066449,54.96490549066449,54.96490549066449
26.915,55.00330929466626,55.00330929466626,55.00330929466626,55.00330929466626
26.92,55.039657165273276,55.039657165273276,55.039657165273276,55.039657165273276
26.925,55.07392490851908,55.07392490851908,55.07392490851908,55.07392490851908
26.93,55.10608971839977,55.10608971839977,55.10608971839977,55.10608971839977
26.935000000000002,55.136130191431384,55.136130191431384,55.136130191431384,55.136130191431384
26.94,55.16402634031,55.16402634031,55.16402634031,55.16402634031
26.945,55.18975960666643,55.18975960666643,55.18975960666643,55.18975960666643
26.95,55.213312872908354,55.213312872908354,55.213312872908354,55.213312872908354
26.955000000000002,55.234670473141264,55.234670473141264,55.234670473141264,55.234670473141264
26.96,55.25381820316253,55.25381820316253,55.25381820316253,55.25381820316253
26.965,55.27074332952259,55.27074332952259,55.27074332952259,55.27074332952259
26.97,55.28543459764686,55.28543459764686,55.28543459764686,55.28543459764686
26.975,55.29788223901421,55.29788223901421,55.29788223901421,55.29788223901421
26.98,55.30807797738678,55.30807797738678,55.30807797738678,55.30807797738678
26.985,55.31601503408839,55.31601503408839,55.31601503408839,55.31601503408839
26.990000000000002,55.32168813232735,55.32168813232735,55.32168813232735,55.32168813232735
26.995,55.32509350056136,55.32509350056136,55.32509350056136,55.32509350056136
27.0,55.326228874902576,55.326228874902576,55.326228874902576,55.326228874902576
27.005,55.32509350056136,55.32509350056136,55.32509350056136,55.32509350056136
27.01,55.32168813232735,55.32168813232735,55.32168813232735,55.32168813232735
27.015,55.31601503408841,55.31601503408841,55.31601503408841,55.31601503408841
27.02,55.30807797738677,55.30807797738677,55.30807797738677,55.30807797738677
27.025000000000002,55.29788223901419,55.29788223901419,55.29788223901419,55.29788223901419
27.03,55.28543459764688,55.28543459764688,55.28543459764688,55.28543459764688
27.035,55.270743329522574,55.270743329522574,55.270743329522574,55.270743329522574
27.04,55.25381820316254,55.25381820316254,55.25381820316254,55.25381820316254
27.045,55.234670473141264,55.234670473141264,55.234670473141264,55.234670473141264
27.05,55.213312872908425,55.213312872908425,55.213312872908425,55.213312872908425
27.055,55.18975960666647,55.18975960666647,55.18975960666647,55.18975960666647
27.060000000000002,55.16402634030998,55.16402634030998,55.16402634030998,55.16402634030998
27.065,55.136130191431434,55.136130191431434,55.136130191431434,55.136130191431434
27.07,55.1060897183998,55.1060897183998,55.1060897183998,55.1060897183998
27.075,55.07392490851911,55.07392490851911,55.07392490851911,55.07392490851911
27.080000000000002,55.039657165273276,55.039657165273276,55.039657165273276,55.039657165273276
27.085,55.003309294666266,55.003309294666266,55.003309294666266,55.003309294666266
27.09,54.964905490664556,54.964905490664556,54.964905490664556,54.964905490664556
27.095,54.924471319751994,54.924471319751994,54.924471319751994,54.924471319751994
27.1,54.882033704606336,54.882033704606336,54.882033704606336,54.882033704606336
27.105,54.83762090690662,54.83762090690662,54.83762090690662,54.83762090690662
27.11,54.79126250928284,54.79126250928284,54.79126250928284,54.79126250928284
27.115000000000002,54.742989396418956,54.742989396418956,54.742989396418956,54.742989396418956
27.12,54.692833735320164,54.692833735320164,54.692833735320164,54.692833735320164
27.125,54.640828954757225,54.640828954757225,54.640828954757225,54.640828954757225
27.13,54.587009723900216,54.587009723900216,54.587009723900216,54.587009723900216
27.135,54.53141193015412,54.53141193015412,54.53141193015412,54.53141193015412
27.14,54.47407265621226,54.47407265621226,54.47407265621226,54.47407265621226
27.145,54.41503015633776,54.41503015633776,54.41503015633776,54.41503015633776
27.150000000000002,54.35432383189175,54.35432383189175,54.35432383189175,54.35432383189175
27.155,54.29199420612029,54.29199420612029,54.29199420612029,54.29199420612029
27.16,54.228082898216584,54.228082898216584,54.228082898216584,54.228082898216584
27.165,54.16263259667575,54.16263259667575,54.16263259667575,54.16263259667575
27.17,54.09568703195567,54.09568703195567,54.09568703195567,54.09568703195567
27.175,54.02729094846354,54.02729094846354,54.02729094846354,54.02729094846354
27.18,53.95749007588267,53.95749007588267,53.95749007588267,53.95749007588267
27.185000000000002,53.88633109986143,53.88633109986143,53.88633109986143,53.88633109986143
27.19,53.81386163207585,53.81386163207585,53.81386163207585,53.81386163207585
27.195,53.74013017969186,53.74013017969186,53.74013017969186,53.74013017969186
27.2,53.66518611423884,53.66518611423884,53.66518611423884,53.66518611423884
27.205000000000002,53.589079639919,53.589079639919,53.589079639919,53.589079639919
27.21,53.511861761370724,53.511861761370724,53.511861761370724,53.511861761370724
27.215,53.433584250902165,53.433584250902165,53.433584250902165,53.433584250902165
27.22,53.35429961522143,53.35429961522143,53.35429961522143,53.35429961522143
27.225,53.274061061679156,53.274061061679156,53.274061061679156,53.274061061679156
27.23,53.19292246404595,53.19292246404595,53.19292246404595,53.19292246404595
27.235,53.11093832784629,53.11093832784629,53.11093832784629,53.11093832784629
27.240000000000002,53.02816375526862,53.02816375526862,53.02816375526862,53.02816375526862
27.245,52.94465440967556,52.94465440967556,52.94465440967556,52.94465440967556
27.25,52.86046647973529,52.86046647973529,52.86046647973529,52.86046647973529
27.255,52.77565664319445,52.77565664319445,52.77565664319445,52.77565664319445
27.26,52.69028203031688,52.69028203031688,52.69028203031688,52.69028203031688
27.265,52.6044001870129,52.6044001870129,52.6044001870129,52.6044001870129
27.27,52.51806903767543,52.51806903767543,52.51806903767543,52.51806903767543
27.275000000000002,52.431346847753844,52.431346847753844,52.431346847753844,52.431346847753844
27.28,52.34429218608259,52.34429218608259,52.34429218608259,52.34429218608259
27.285,52.25696388699084,52.25696388699084,52.25696388699084,52.25696388699084
27.29,52.16942101221677,52.16942101221677,52.16942101221677,52.16942101221677
27.295,52.08172281264852,52.08172281264852,52.08172281264852,52.08172281264852
27.3,51.993928689917624,51.993928689917624,51.993928689917624,51.993928689917624
27.305,51.906098157865685,51.906098157865685,51.906098157865685,51.906098157865685
27.310000000000002,51.81829080391294,51.81829080391294,51.81829080391294,51.81829080391294
27.315,51.730566250347586,51.730566250347586,51.730566250347586,51.730566250347586
27.32,51.642984115563905,51.642984115563905,51.642984115563905,51.642984115563905
27.325,51.55560397527055,51.55560397527055,51.55560397527055,51.55560397527055
27.330000000000002,51.46848532369555,51.46848532369555,51.46848532369555,51.46848532369555
27.335,51.38168753481079,51.38168753481079,51.38168753481079,51.38168753481079
27.34,51.29526982360006,51.29526982360006,51.29526982360006,51.29526982360006
27.345,51.20929120739517,51.20929120739517,51.20929120739517,51.20929120739517
27.35,51.1238104673048,51.1238104673048,51.1238104673048,51.1238104673048
27.355,51.03888610976003,51.03888610976003,51.03888610976003,51.03888610976003
27.36,50.95457632819927,50.95457632819927,50.95457632819927,50.95457632819927
27.365000000000002,50.870938964918906,50.870938964918906,50.870938964918906,50.870938964918906
27.37,50.7880314731109,50.7880314731109,50.7880314731109,50.7880314731109
27.375,50.70591087911464,50.70591087911464,50.70591087911464,50.70591087911464
27.38,50.62463374490265,50.62463374490265,50.62463374490265,50.62463374490265
27.385,50.54425613082651,50.54425613082651,50.54425613082651,50.54425613082651
27.39,50.46483355864718,50.46483355864718,50.46483355864718,50.46483355864718
27.395,50.38642097486845,50.38642097486845,50.38642097486845,50.38642097486845
27.400000000000002,50.30907271440322,50.30907271440322,50.30907271440322,50.30907271440322
27.405,50.23284246458949,50.23284246458949,50.23284246458949,50.23284246458949
27.41,50.15778322958218,50.15778322958218,50.15778322958218,50.15778322958218
27.415,50.08394729514382,50.08394729514382,50.08394729514382,50.08394729514382
27.42,50.01138619385219,50.01138619385219,50.01138619385219,50.01138619385219
27.425,49.94015067075329,49.94015067075329,49.94015067075329,49.94015067075329
27.43,49.87029064947547,49.87029064947547,49.87029064947547,49.87029064947547
27.435000000000002,49.80185519883043,49.80185519883043,49.80185519883043,49.80185519883043
27.44,49.73489249992025,49.73489249992025,49.73489249992025,49.73489249992025
27.445,49.66944981377183,49.66944981377183,49.66944981377183,49.66944981377183
27.45,49.605573449519945,49.605573449519945,49.605573449519945,49.605573449519945
27.455000000000002,49.54330873315919,49.54330873315919,49.54330873315919,49.54330873315919
27.46,49.48269997688443,49.48269997688443,49.48269997688443,49.48269997688443
27.465,49.423790449039316,49.423790449039316,49.423790449039316,49.423790449039316
27.47,49.3666223446941,49.3666223446941,49.3666223446941,49.3666223446941
27.475,49.311236756866364,49.311236756866364,49.311236756866364,49.311236756866364
27.48,49.25767364841364,49.25767364841364,49.25767364841364,49.25767364841364
27.485,49.205971824602734,49.205971824602734,49.205971824602734,49.205971824602734
27.490000000000002,49.15616890638591,49.15616890638591,49.15616890638591,49.15616890638591
27.495,49.10830130439215,49.10830130439215,49.10830130439215,49.10830130439215
27.5,49.062404193657514,49.062404193657514,49.062404193657514,49.062404193657514
27.505,49.018511489104746,49.018511489104746,49.018511489104746,49.018511489104746
27.51,48.976655821794985,48.976655821794985,48.976655821794985,48.976655821794985
27.515,48.93686851596026,48.93686851596026,48.93686851596026,48.93686851596026
27.52,48.89917956683848,48.89917956683848,48.89917956683848,48.89917956683848
27.525000000000002,48.863617619321204,48.863617619321204,48.863617619321204,48.863617619321204
27.53,48.83020994742967,48.83020994742967,48.83020994742967,48.83020994742967
27.535,48.798982434633444,48.798982434633444,48.798982434633444,48.798982434633444
27.54,48.76995955502595,48.76995955502595,48.76995955502595,48.76995955502595
27.545,48.743164355366694,48.743164355366694,48.743164355366694,48.743164355366694
27.55,48.71861843800481,48.71861843800481,48.71861843800481,48.71861843800481
27.555,48.69634194469537,48.69634194469537,48.69634194469537,48.69634194469537
27.560000000000002,48.67635354131825,48.67635354131825,48.67635354131825,48.67635354131825
27.565,48.65867040351291,48.65867040351291,48.65867040351291,48.65867040351291
27.57,48.643308203235904,48.643308203235904,48.643308203235904,48.643308203235904
27.575,48.63028109625433,48.63028109625433,48.63028109625433,48.63028109625433
27.580000000000002,48.61960171057995,48.61960171057995,48.61960171057995,48.61960171057995
27.585,48.61128113585739,48.61128113585739,48.61128113585739,48.61128113585739
27.59,48.60532891371014,48.60532891371014,48.60532891371014,48.60532891371014
27.595,48.601753029053256,48.601753029053256,48.601753029053256,48.601753029053256
27.6,48.600559902380915,48.600559902380915,48.600559902380915,48.600559902380915
27.605,48.601754383032784,48.601754383032784,48.601754383032784,48.601754383032784
27.61,48.605339743445285,48.605339743445285,48.605339743445285,48.605339743445285
27.615000000000002,48.61131767439409,48.61131767439409,48.61131767439409,48.61131767439409
27.62,48.61968828123027,48.61968828123027,48.61968828123027,48.61968828123027
27.625,48.63045008111609,48.63045008111609,48.63045008111609,48.63045008111609
27.63,48.6436000012614,48.6436000012614,48.6436000012614,48.6436000012614
27.635,48.659133378164945,48.659133378164945,48.659133378164945,48.659133378164945
27.64,48.677043957861656,48.677043957861656,48.677043957861656,48.677043957861656
27.645,48.6973238971773,48.6973238971773,48.6973238971773,48.6973238971773
27.650000000000002,48.719963765992674,48.719963765992674,48.719963765992674,48.719963765992674
27.655,48.74495255051499,48.74495255051499,48.74495255051499,48.74495255051499
27.66,48.77227765755787,48.77227765755787,48.77227765755787,48.77227765755787
27.665,48.801924919829055,48.801924919829055,48.801924919829055,48.801924919829055
27.67,48.83387860222275,48.83387860222275,48.83387860222275,48.83387860222275
27.675,48.86812140911533,48.86812140911533,48.86812140911533,48.86812140911533
27.68,48.90463449266135,48.90463449266135,48.90463449266135,48.90463449266135
27.685000000000002,48.94339746208628,48.94339746208628,48.94339746208628,48.94339746208628
27.69,48.98438839397108,48.98438839397108,48.98438839397108,48.98438839397108
27.695,49.02758384352712,49.02758384352712,49.02758384352712,49.02758384352712
27.7,49.07295885685038,49.07295885685038,49.07295885685038,49.07295885685038
27.705000000000002,49.12048698415425,49.12048698415425,49.12048698415425,49.12048698415425
27.71,49.170140293972636,49.170140293972636,49.170140293972636,49.170140293972636
27.715,49.22188938832542,49.22188938832542,49.22188938832542,49.22188938832542
27.72,49.275703418838944,49.275703418838944,49.275703418838944,49.275703418838944
27.725,49.331550103814365,49.331550103814365,49.331550103814365,49.331550103814365
27.73,49.389395746234,49.389395746234,49.389395746234,49.389395746234
27.735,49.44920525269535,49.44920525269535,49.44920525269535,49.44920525269535
27.740000000000002,49.51094215326557,49.51094215326557,49.51094215326557,49.51094215326557
27.745,49.57456862224129,49.57456862224129,49.57456862224129,49.57456862224129
27.75,49.64004549980836,49.64004549980836,49.64004549980836,49.64004549980836
27.755,49.70733231458437,49.70733231458437,49.70733231458437,49.70733231458437
27.76,49.776387307034916,49.776387307034916,49.776387307034916,49.776387307034916
27.765,49.84716745375011,49.84716745375011,49.84716745375011,49.84716745375011
27.77,49.91962849256656,49.91962849256656,49.91962849256656,49.91962849256656
27.775000000000002,49.993724948523955,49.993724948523955,49.993724948523955,49.993724948523955
27.78,50.06941016063719,50.06941016063719,50.06941016063719,50.06941016063719
27.785,50.1466363094753,50.1466363094753,50.1466363094753,50.1466363094753
27.79,50.22535444552478,50.22535444552478,50.22535444552478,50.22535444552478
27.795,50.305514518328,50.305514518328,50.305514518328,50.305514518328
27.8,50.38706540637361,50.38706540637361,50.38706540637361,50.38706540637361
27.805,50.46995494772948,50.46995494772948,50.46995494772948,50.46995494772948
27.810000000000002,50.55412997139318,50.55412997139318,50.55412997139318,50.55412997139318
27.815,50.639536329348175,50.639536329348175,50.639536329348175,50.639536329348175
27.82,50.72611892930369,50.72611892930369,50.72611892930369,50.72611892930369
27.825,50.81382176810131,50.81382176810131,50.81382176810131,50.81382176810131
27.830000000000002,50.90258796576881,50.90258796576881,50.90258796576881,50.90258796576881
27.835,50.992359800200035,50.992359800200035,50.992359800200035,50.992359800200035
27.84,51.08307874244408,51.08307874244408,51.08307874244408,51.08307874244408
27.845,51.17468549258,51.17468549258,51.17468549258,51.17468549258
27.85,51.26712001615846,51.26712001615846,51.26712001615846,51.26712001615846
27.855,51.36032158118662,51.36032158118662,51.36032158118662,51.36032158118662
27.86,51.45422879563939,51.45422879563939,51.45422879563939,51.45422879563939
27.865000000000002,51.54877964546928,51.54877964546928,51.54877964546928,51.54877964546928
27.87,51.643911533095974,51.643911533095974,51.643911533095974,51.643911533095974
27.875,51.739561316354276,51.739561316354276,51.739561316354276,51.739561316354276
27.88,51.835665347873494,51.835665347873494,51.835665347873494,51.835665347873494
27.885,51.93215951486852,51.93215951486852,51.93215951486852,51.93215951486852
27.89,52.02897927931796,52.02897927931796,52.02897927931796,52.02897927931796
27.895,52.1260597185046,52.1260597185046,52.1260597185046,52.1260597185046
27.900000000000002,52.22333556589592,52.22333556589592,52.22333556589592,52.22333556589592
27.905,52.32074125233954,52.32074125233954,52.32074125233954,52.32074125233954
27.91,52.418210947547955,52.418210947547955,52.418210947547955,52.418210947547955
27.915,52.515678601850624,52.515678601850624,52.515678601850624,52.515678601850624
27.92,52.61307798818576,52.61307798818576,52.61307798818576,52.61307798818576
27.925,52.71034274430689,52.71034274430689,52.71034274430689,52.71034274430689
27.93,52.80740641518192,52.80740641518192,52.80740641518192,52.80740641518192
27.935000000000002,52.90420249555503,52.90420249555503,52.90420249555503,52.90420249555503
27.94,53.00066447264895,53.00066447264895,53.00066447264895,53.00066447264895
27.945,53.096725868979576,53.096725868979576,53.096725868979576,53.096725868979576
27.95,53.192320285258894,53.192320285258894,53.192320285258894,53.192320285258894
27.955000000000002,53.287381443360545,53.287381443360545,53.287381443360545,53.287381443360545
27.96,53.38184322931727,53.38184322931727,53.38184322931727,53.38184322931727
27.965,53.47563973633212,53.47563973633212,53.47563973633212,53.47563973633212
27.97,53.56870530777035,53.56870530777035,53.56870530777035,53.56870530777035
27.975,53.66097458010789,53.66097458010789,53.66097458010789,53.66097458010789
27.98,53.75238252581204,53.75238252581204,53.75238252581204,53.75238252581204
27.985,53.842864496126076,53.842864496126076,53.842864496126076,53.842864496126076
27.990000000000002,53.93235626372969,53.93235626372969,53.93235626372969,53.93235626372969
27.995,54.02079406525514,54.02079406525514,54.02079406525514,54.02079406525514
28.0,54.10811464362583,54.10811464362583,54.10811464362583,54.10811464362583
28.005,54.194255290195365,54.194255290195365,54.194255290195365,54.194255290195365
28.01,54.279153886660595,54.279153886660595,54.279153886660595,54.279153886660595
28.015,54.362748946719144,54.362748946719144,54.362748946719144,54.362748946719144
28.02,54.444979657453096,54.444979657453096,54.444979657453096,54.444979657453096
28.025000000000002,54.52578592040213,54.52578592040213,54.52578592040213,54.52578592040213
28.03,54.605108392310996,54.605108392310996,54.605108392310996,54.605108392310996
28.035,54.68288852551951,54.68288852551951,54.68288852551951,54.68288852551951
28.04,54.75906860797038,54.75906860797038,54.75906860797038,54.75906860797038
28.045,54.83359180281249,54.83359180281249,54.83359180281249,54.83359180281249
28.05,54.906402187569924,54.906402187569924,54.906402187569924,54.906402187569924
28.055,54.97744479285737,54.97744479285737,54.97744479285737,54.97744479285737
28.060000000000002,55.046665640612126,55.046665640612126,55.046665640612126,55.046665640612126
28.065,55.11401178182265,55.11401178182265,55.11401178182265,55.11401178182265
28.07,55.179431333724594,55.179431333724594,55.179431333724594,55.179431333724594
28.075,55.24287351644668,55.24287351644668,55.24287351644668,55.24287351644668
28.080000000000002,55.30428868907608,55.30428868907608,55.30428868907608,55.30428868907608
28.085,55.36362838512539,55.36362838512539,55.36362838512539,55.36362838512539
28.09,55.420845347374765,55.420845347374765,55.420845347374765,55.420845347374765
28.095,55.475893562067995,55.475893562067995,55.475893562067995,55.475893562067995
28.1,55.52872829244072,55.52872829244072,55.52872829244072,55.52872829244072
28.105,55.57930611155499,55.57930611155499,55.57930611155499,55.57930611155499
28.11,55.62758493442511,55.62758493442511,55.62758493442511,55.62758493442511
28.115000000000002,55.67352404940549,55.67352404940549,55.67352404940549,55.67352404940549
28.12,55.71708414882707,55.71708414882707,55.71708414882707,55.71708414882707
28.125,55.75822735885627,55.75822735885627,55.75822735885627,55.75822735885627
28.13,55.79691726855852,55.79691726855852,55.79691726855852,55.79691726855852
28.135,55.8331189581475,55.8331189581475,55.8331189581475,55.8331189581475
28.14,55.86679902639814,55.86679902639814,55.86679902639814,55.86679902639814
28.145,55.897925617207115,55.897925617207115,55.897925617207115,55.897925617207115
28.150000000000002,55.92646844528163,55.92646844528163,55.92646844528163,55.92646844528163
28.155,55.952398820937624,55.952398820937624,55.952398820937624,55.952398820937624
28.16,55.97568967399057,55.97568967399057,55.97568967399057,55.97568967399057
28.165,55.99631557672336,55.99631557672336,55.99631557672336,55.99631557672336
28.17,56.014252765911394,56.014252765911394,56.014252765911394,56.014252765911394
28.175,56.02947916389255,56.02947916389255,56.02947916389255,56.02947916389255
28.18,56.04197439866397,56.04197439866397,56.04197439866397,56.04197439866397
28.185000000000002,56.05171982299263,56.05171982299263,56.05171982299263,56.05171982299263
28.19,56.0586985325245,56.0586985325245,56.0586985325245,56.0586985325245
28.195,56.06289538287708,56.06289538287708,56.06289538287708,56.06289538287708
28.2,56.06429700570553,56.06429700570553,56.06429700570553,56.06429700570553
28.205000000000002,56.06289182372492,56.06289182372492,56.06289182372492,56.06289182372492
28.21,56.05867006468311,56.05867006468311,56.05867006468311,56.05867006468311
28.215,56.05162377426445,56.05162377426445,56.05162377426445,56.05162377426445
28.22,56.04174682792043,56.04174682792043,56.04174682792043,56.04174682792043
28.225,56.02903494161388,56.02903494161388,56.02903494161388,56.02903494161388
28.23,56.01348568146714,56.01348568146714,56.01348568146714,56.01348568146714
28.235,55.99509847230378,55.99509847230378,55.99509847230378,55.99509847230378
28.240000000000002,55.9738746050796,55.9738746050796,55.9738746050796,55.9738746050796
28.245,55.9498172431908,55.9498172431908,55.9498172431908,55.9498172431908
