t,DXL_PWM,DXL_Current,DXL_Velocity,DXL_Position,DXL_Input_Voltage,U
19.02,-0.11865,0.0,-0.43165483060323756,0.0987158224927991,11.9,-1.4119350000000002
19.04,-0.11752000000000001,0.0,-0.43165483060323756,0.09103637378402407,11.9,-1.3984880000000002
19.06,-0.11639000000000001,0.0,-0.4076740066808355,0.08182103533349405,11.9,-1.3850410000000002
19.080000000000002,-0.11526,0.0,-0.4076740066808355,0.07414158662471881,11.9,-1.371594
19.1,-0.11413000000000001,0.0,-0.3836931827584334,0.06646213791594402,11.9,-1.3581470000000002
19.12,-0.113,0.0,-0.3836931827584334,0.058782689207169,11.9,-1.3447
19.14,-0.113,0.0,-0.3836931827584334,0.05110324049839377,11.9,-1.3447
19.16,-0.11187000000000001,0.0,-0.3836931827584334,0.04495968153137376,11.9,-1.3312530000000002
19.18,-0.11187000000000001,-0.00269,-0.3597123588360313,0.037280232822598736,11.9,-1.3312530000000002
19.2,-0.11187000000000001,-0.00269,-0.3597123588360313,0.02960078411382394,11.9,-1.3312530000000002
19.22,-0.11187000000000001,-0.00269,-0.3357315349136292,0.023457225146803706,11.9,-1.3312530000000002
19.240000000000002,-0.11187000000000001,-0.00269,-0.3357315349136292,0.017313666179783693,11.9,-1.3312530000000002
19.26,-0.113,-0.00269,-0.3117507109912271,0.01117010721276368,11.9,-1.3447
19.28,-0.113,-0.00269,-0.28776988706882506,0.005026548245743668,11.9,-1.3447
19.3,-0.113,-0.00807,-0.28776988706882506,0.00041887902047865744,11.9,-1.3447
19.32,-0.11413000000000001,-0.01076,-0.28776988706882506,-0.005724679946541356,11.9,-1.3581470000000002
19.34,-0.11526,-0.01614,-0.263789063146423,-0.010332349171806587,11.9,-1.371594
19.36,-0.11639000000000001,-0.02152,-0.263789063146423,-0.0164759081388266,11.9,-1.3850410000000002
19.38,-0.11639000000000001,-0.02152,-0.263789063146423,-0.02261946710584639,11.9,-1.3850410000000002
19.400000000000002,-0.11752000000000001,-0.02152,-0.28776988706882506,-0.03029891581462163,11.9,-1.3984880000000002
19.42,-0.11865,-0.02152,-0.28776988706882506,-0.036442474781641636,11.9,-1.4119350000000002
19.44,-0.11978,-0.01614,-0.3117507109912271,-0.04258603374866188,11.9,-1.425382
19.46,-0.12091000000000002,-0.02152,-0.3117507109912271,-0.047193702973926666,11.9,-1.4388290000000004
19.48,-0.12204000000000001,-0.024210000000000002,-0.3117507109912271,-0.0548731516827019,11.9,-1.4522760000000001
19.5,-0.12317,-0.0269,-0.3117507109912271,-0.05948082090796669,11.9,-1.465723
19.52,-0.1243,-0.0269,-0.3117507109912271,-0.06716026961674171,11.9,-1.4791699999999999
19.54,-0.12656,-0.029589999999999998,-0.3117507109912271,-0.07483971832551695,11.9,-1.506064
19.56,-0.12656,-0.029589999999999998,-0.3117507109912271,-0.07944738755078196,11.9,-1.506064
19.580000000000002,-0.12769,-0.029589999999999998,-0.3117507109912271,-0.0871268362595572,11.9,-1.519511
19.6,-0.12882,-0.029589999999999998,-0.3117507109912271,-0.09327039522657721,11.9,-1.5329579999999998
19.62,-0.12995,-0.03497,-0.3117507109912271,-0.099413954193597,11.9,-1.5464050000000003
19.64,-0.13108,-0.03497,-0.3117507109912271,-0.10555751316061701,11.9,-1.559852
19.66,-0.13221,-0.040350000000000004,-0.3117507109912271,-0.11170107212763702,11.9,-1.573299
19.68,-0.13221,-0.04304,-0.3117507109912271,-0.11784463109465726,11.9,-1.573299
19.7,-0.13334,-0.04304,-0.3117507109912271,-0.12398819006167727,11.9,-1.586746
19.72,-0.13334,-0.04304,-0.3117507109912271,-0.1316676387704525,11.9,-1.586746
19.740000000000002,-0.13447,-0.04573,-0.3117507109912271,-0.1378111977374723,11.9,-1.6001930000000002
19.76,-0.13447,-0.04573,-0.3117507109912271,-0.14395475670449231,11.9,-1.6001930000000002
19.78,-0.13447,-0.04573,-0.28776988706882506,-0.15009831567151255,11.9,-1.6001930000000002
19.8,-0.13447,-0.05111,-0.28776988706882506,-0.15624187463853234,11.9,-1.6001930000000002
19.82,-0.13447,-0.05111,-0.28776988706882506,-0.16238543360555233,11.9,-1.6001930000000002
19.84,-0.13447,-0.05111,-0.28776988706882506,-0.1669931028308174,11.9,-1.6001930000000002
19.86,-0.13447,-0.05111,-0.28776988706882506,-0.17467255153959282,11.9,-1.6001930000000002
19.88,-0.13447,-0.05111,-0.28776988706882506,-0.17928022076485764,11.9,-1.6001930000000002
19.900000000000002,-0.13334,-0.05111,-0.28776988706882506,-0.18542377973187765,11.9,-1.586746
19.92,-0.13334,-0.05111,-0.28776988706882506,-0.1900314489571426,11.9,-1.586746
19.94,-0.13221,-0.05649,-0.28776988706882506,-0.19617500792416287,11.9,-1.573299
19.96,-0.13221,-0.05649,-0.28776988706882506,-0.20231856689118263,11.9,-1.573299
19.98,-0.13108,-0.05649,-0.263789063146423,-0.2069262361164479,11.9,-1.559852
20.0,-0.12995,-0.05649,-0.263789063146423,-0.21306979508346768,11.9,-1.5464050000000003
20.02,-0.12882,-0.05649,-0.263789063146423,-0.2176774643087329,11.9,-1.5329579999999998
20.04,-0.12882,-0.05649,-0.2398082392240209,-0.22228513353399793,11.9,-1.5329579999999998
20.06,-0.12769,-0.059179999999999996,-0.2398082392240209,-0.22689280275926269,11.9,-1.519511
20.080000000000002,-0.12656,-0.061869999999999994,-0.2398082392240209,-0.23303636172628295,11.9,-1.506064
20.1,-0.12543,-0.06994,-0.2398082392240209,-0.23610814120979298,11.9,-1.4926170000000003
20.12,-0.1243,-0.06994,-0.21582741530161878,-0.24071581043505796,11.9,-1.4791699999999999
20.14,-0.1243,-0.07263,-0.21582741530161878,-0.24532347966032297,11.9,-1.4791699999999999
20.16,-0.12317,-0.07263,-0.21582741530161878,-0.24993114888558818,11.9,-1.465723
20.18,-0.12204000000000001,-0.07801000000000001,-0.1918465913792167,-0.2530029283690982,11.9,-1.4522760000000001
20.2,-0.12091000000000002,-0.07801000000000001,-0.1918465913792167,-0.2576105975943632,11.9,-1.4388290000000004
20.22,-0.12091000000000002,-0.07801000000000001,-0.1918465913792167,-0.26221826681962823,11.9,-1.4388290000000004
20.240000000000002,-0.11978,-0.07801000000000001,-0.1918465913792167,-0.265290046303138,11.9,-1.425382
20.26,-0.11865,-0.08070000000000001,-0.1918465913792167,-0.268361825786648,11.9,-1.4119350000000002
20.28,-0.11865,-0.08070000000000001,-0.1678657674568146,-0.27296949501191303,11.9,-1.4119350000000002
20.3,-0.11752000000000001,-0.08070000000000001,-0.1678657674568146,-0.27604127449542326,11.9,-1.3984880000000002
20.32,-0.11752000000000001,-0.08877,-0.1678657674568146,-0.27911305397893327,11.9,-1.3984880000000002
20.34,-0.11752000000000001,-0.08877,-0.1678657674568146,-0.2821848334624433,11.9,-1.3984880000000002
20.36,-0.11752000000000001,-0.08877,-0.14388494353441253,-0.28525661294595334,11.9,-1.3984880000000002
20.38,-0.11639000000000001,-0.08877,-0.14388494353441253,-0.2883283924294633,11.9,-1.3850410000000002
20.400000000000002,-0.11639000000000001,-0.08608,-0.14388494353441253,-0.29140017191297307,11.9,-1.3850410000000002
20.42,-0.11639000000000001,-0.08877,-0.14388494353441253,-0.29447195139648336,11.9,-1.3850410000000002
20.44,-0.11639000000000001,-0.08877,-0.14388494353441253,-0.29600784113823847,11.9,-1.3850410000000002
20.46,-0.11752000000000001,-0.08608,-0.14388494353441253,-0.29907962062174853,11.9,-1.3984880000000002
20.48,-0.11752000000000001,-0.08608,-0.14388494353441253,-0.30215140010525837,11.9,-1.3984880000000002
20.5,-0.11752000000000001,-0.08608,-0.14388494353441253,-0.3067590693305234,11.9,-1.3984880000000002
20.52,-0.11865,-0.08877,-0.14388494353441253,-0.30829495907227833,11.9,-1.4119350000000002
20.54,-0.11865,-0.08877,-0.14388494353441253,-0.31290262829754334,11.9,-1.4119350000000002
20.56,-0.11865,-0.08877,-0.14388494353441253,-0.31520646291017584,11.9,-1.4119350000000002
20.580000000000002,-0.11978,-0.09415,-0.14388494353441253,-0.3175102975228085,11.9,-1.425382
20.6,-0.12091000000000002,-0.09684000000000001,-0.14388494353441253,-0.3221179667480735,11.9,-1.4388290000000004
20.62,-0.12091000000000002,-0.09684000000000001,-0.14388494353441253,-0.3251897462315836,11.9,-1.4388290000000004
20.64,-0.12204000000000001,-0.09684000000000001,-0.14388494353441253,-0.3282615257150936,11.9,-1.4522760000000001
20.66,-0.12317,-0.09415,-0.14388494353441253,-0.3313333051986036,11.9,-1.465723
20.68,-0.1243,-0.09684000000000001,-0.14388494353441253,-0.3328691949403586,11.9,-1.4791699999999999
20.7,-0.1243,-0.09684000000000001,-0.14388494353441253,-0.3374768641656236,11.9,-1.4791699999999999
20.72,-0.12543,-0.09415,-0.14388494353441253,-0.3405486436491336,12.0,-1.50516
20.740000000000002,-0.12656,-0.09684000000000001,-0.14388494353441253,-0.34208453339088885,11.9,-1.506064
20.76,-0.12769,-0.09684000000000001,-0.14388494353441253,-0.34515631287439863,11.9,-1.519511
20.78,-0.12769,-0.09953000000000001,-0.14388494353441253,-0.34822809235790864,11.9,-1.519511
20.8,-0.12882,-0.10222,-0.14388494353441253,-0.35129987184141864,11.9,-1.5329579999999998
20.82,-0.12995,-0.09953000000000001,-0.14388494353441253,-0.35437165132492865,11.9,-1.5464050000000003
20.84,-0.12995,-0.10222,-0.14388494353441253,-0.35744343080843866,11.9,-1.5464050000000003
20.86,-0.13108,-0.10491,-0.14388494353441253,-0.3605152102919489,11.9,-1.559852
20.88,-0.13108,-0.1076,-0.14388494353441253,-0.36358698977545895,11.9,-1.559852
20.900000000000002,-0.13221,-0.11028999999999999,-0.14388494353441253,-0.3666587692589689,11.9,-1.573299
20.92,-0.13221,-0.10491,-0.14388494353441253,-0.3697305487424787,11.9,-1.573299
20.94,-0.13221,-0.1076,-0.14388494353441253,-0.37280232822598863,11.9,-1.573299
20.96,-0.13221,-0.1076,-0.14388494353441253,-0.3758741077094987,11.9,-1.573299
20.98,-0.13334,-0.10491,-0.14388494353441253,-0.3789458871930089,11.9,-1.586746
21.0,-0.13334,-0.11298,-0.14388494353441253,-0.38201766667651893,11.9,-1.586746
21.02,-0.13334,-0.11028999999999999,-0.14388494353441253,-0.38508944616002894,11.9,-1.586746
21.04,-0.13221,-0.11028999999999999,-0.14388494353441253,-0.38969711538529395,11.9,-1.573299
21.06,-0.13221,-0.11298,-0.14388494353441253,-0.39123300512704895,11.9,-1.573299
21.080000000000002,-0.13221,-0.11298,-0.14388494353441253,-0.39430478461055873,11.9,-1.573299
21.1,-0.13221,-0.11298,-0.14388494353441253,-0.39737656409406896,11.9,-1.573299
21.12,-0.13108,-0.12104999999999999,-0.14388494353441253,-0.400448343577579,11.9,-1.559852
21.14,-0.13108,-0.11835999999999999,-0.11990411961201045,-0.40198423331933414,11.9,-1.559852
21.16,-0.12995,-0.11835999999999999,-0.11990411961201045,-0.405056012802844,11.9,-1.5464050000000003
21.18,-0.12995,-0.12643,-0.11990411961201045,-0.408127792286354,11.9,-1.5464050000000003
21.2,-0.12882,-0.11835999999999999,-0.11990411961201045,-0.4096636820281092,11.9,-1.5329579999999998
21.22,-0.12882,-0.11835999999999999,-0.11990411961201045,-0.41273546151161916,11.9,-1.5329579999999998
21.240000000000002,-0.12769,-0.12104999999999999,-0.11990411961201045,-0.414271351253374,11.9,-1.519511
21.26,-0.12656,-0.12104999999999999,-0.09592329568960835,-0.4173431307368842,11.9,-1.506064
21.28,-0.12543,-0.11567,-0.09592329568960835,-0.418879020478639,11.9,-1.4926170000000003
21.3,-0.12543,-0.11567,-0.09592329568960835,-0.42041491022039423,11.9,-1.4926170000000003
21.32,-0.1243,-0.12104999999999999,-0.09592329568960835,-0.42348668970390424,11.9,-1.4791699999999999
21.34,-0.12317,-0.11835999999999999,-0.09592329568960835,-0.4250225794456592,11.9,-1.465723
21.36,-0.12204000000000001,-0.11567,-0.09592329568960835,-0.4265584691874142,11.9,-1.4522760000000001
21.38,-0.12204000000000001,-0.11835999999999999,-0.09592329568960835,-0.42963024867092425,11.9,-1.4522760000000001
21.400000000000002,-0.12091000000000002,-0.11835999999999999,-0.09592329568960835,-0.43116613841267926,11.9,-1.4388290000000004
21.42,-0.11978,-0.12104999999999999,-0.09592329568960835,-0.43270202815443404,11.9,-1.425382
21.44,-0.11978,-0.11835999999999999,-0.09592329568960835,-0.43577380763794427,11.9,-1.425382
21.46,-0.11865,-0.12104999999999999,-0.09592329568960835,-0.43577380763794427,11.9,-1.4119350000000002
21.48,-0.11865,-0.12104999999999999,-0.07194247176720626,-0.4373096973796991,11.9,-1.4119350000000002
21.5,-0.11752000000000001,-0.12104999999999999,-0.07194247176720626,-0.43884558712145433,11.9,-1.3984880000000002
21.52,-0.11752000000000001,-0.12643,-0.07194247176720626,-0.44038147686320933,11.9,-1.3984880000000002
21.54,-0.11752000000000001,-0.12373999999999999,-0.07194247176720626,-0.44191736660496456,11.9,-1.3984880000000002
21.56,-0.11752000000000001,-0.12643,-0.07194247176720626,-0.4434532563467193,11.9,-1.3984880000000002
21.580000000000002,-0.11639000000000001,-0.12912,-0.07194247176720626,-0.4449891460884745,11.9,-1.3850410000000002
21.6,-0.11639000000000001,-0.12643,-0.047961647844804174,-0.4465250358302293,11.9,-1.3850410000000002
21.62,-0.11639000000000001,-0.12643,-0.047961647844804174,-0.4465250358302293,11.9,-1.3850410000000002
21.64,-0.11639000000000001,-0.1345,-0.047961647844804174,-0.4480609255719843,11.9,-1.3850410000000002
21.66,-0.11752000000000001,-0.13719,-0.047961647844804174,-0.44959681531373924,11.9,-1.3984880000000002
21.68,-0.11752000000000001,-0.13181,-0.047961647844804174,-0.44959681531373924,11.9,-1.3984880000000002
21.7,-0.11752000000000001,-0.13181,-0.047961647844804174,-0.45113270505549424,11.9,-1.3984880000000002
21.72,-0.11865,-0.12912,-0.047961647844804174,-0.45113270505549424,11.9,-1.4119350000000002
21.740000000000002,-0.11865,-0.12643,-0.047961647844804174,-0.45266859479724936,11.9,-1.4119350000000002
21.76,-0.11978,-0.12912,-0.047961647844804174,-0.4557403742807593,11.9,-1.425382
21.78,-0.11978,-0.13181,-0.047961647844804174,-0.4557403742807593,11.9,-1.425382
21.8,-0.12091000000000002,-0.12912,-0.047961647844804174,-0.4572762640225143,11.9,-1.4388290000000004
21.82,-0.12204000000000001,-0.12912,-0.047961647844804174,-0.4588121537642693,11.9,-1.4522760000000001
21.84,-0.12204000000000001,-0.12912,-0.047961647844804174,-0.46034804350602454,11.9,-1.4522760000000001
21.86,-0.12317,-0.12643,-0.047961647844804174,-0.46188393324777954,11.9,-1.465723
21.88,-0.1243,-0.12643,-0.07194247176720626,-0.46341982298953455,11.9,-1.4791699999999999
21.900000000000002,-0.12543,-0.13181,-0.07194247176720626,-0.4649557127312894,11.9,-1.4926170000000003
21.92,-0.12656,-0.12643,-0.07194247176720626,-0.46802749221479956,11.9,-1.506064
21.94,-0.12656,-0.12643,-0.07194247176720626,-0.46956338195655456,11.9,-1.506064
21.96,-0.12769,-0.12912,-0.07194247176720626,-0.47109927169830934,11.9,-1.519511
21.98,-0.12882,-0.12912,-0.07194247176720626,-0.47263516144006457,11.9,-1.5329579999999998
22.0,-0.12995,-0.12912,-0.07194247176720626,-0.47417105118181957,11.9,-1.5464050000000003
22.02,-0.13108,-0.12912,-0.07194247176720626,-0.4772428306653294,11.9,-1.559852
22.04,-0.13108,-0.1345,-0.09592329568960835,-0.47877872040708463,11.9,-1.559852
22.06,-0.13221,-0.13181,-0.09592329568960835,-0.4803146101488396,11.9,-1.573299
22.080000000000002,-0.13221,-0.13181,-0.09592329568960835,-0.4818504998905946,11.9,-1.573299
22.1,-0.13334,-0.1345,-0.07194247176720626,-0.4849222793741046,11.9,-1.586746
22.12,-0.13334,-0.13719,-0.09592329568960835,-0.4864581691158596,11.9,-1.586746
22.14,-0.13447,-0.13719,-0.09592329568960835,-0.4879940588576146,11.9,-1.6001930000000002
22.16,-0.13447,-0.14526,-0.07194247176720626,-0.48952994859936955,11.9,-1.6001930000000002
22.18,-0.13447,-0.13988,-0.07194247176720626,-0.49106583834112466,11.9,-1.6001930000000002
22.2,-0.13447,-0.13988,-0.07194247176720626,-0.4941376178246346,11.9,-1.6001930000000002
22.22,-0.13447,-0.13719,-0.07194247176720626,-0.4956735075663896,11.9,-1.6001930000000002
22.240000000000002,-0.13447,-0.14257,-0.07194247176720626,-0.4972093973081446,11.9,-1.6001930000000002
22.26,-0.13447,-0.1345,-0.07194247176720626,-0.5002811767916546,11.9,-1.6001930000000002
22.28,-0.13334,-0.1345,-0.07194247176720626,-0.5018170665334096,11.9,-1.586746
22.3,-0.13334,-0.13719,-0.07194247176720626,-0.5033529562751646,11.9,-1.586746
22.32,-0.13334,-0.13719,-0.07194247176720626,-0.5048888460169199,11.9,-1.586746
22.34,-0.13221,-0.13719,-0.07194247176720626,-0.5064247357586749,11.9,-1.573299
22.36,-0.13108,-0.1345,-0.07194247176720626,-0.5094965152421846,11.9,-1.559852
22.38,-0.13108,-0.13988,-0.07194247176720626,-0.5110324049839396,11.9,-1.559852
22.400000000000002,-0.12995,-0.13719,-0.07194247176720626,-0.5125682947256947,11.9,-1.5464050000000003
22.42,-0.12882,-0.14257,-0.07194247176720626,-0.5141041844674497,11.9,-1.5329579999999998
22.44,-0.12769,-0.14257,-0.07194247176720626,-0.5141041844674497,11.9,-1.519511
22.46,-0.12656,-0.14526,-0.07194247176720626,-0.5156400742092047,11.9,-1.506064
22.48,-0.12543,-0.14526,-0.07194247176720626,-0.5171759639509599,11.9,-1.4926170000000003
22.5,-0.1243,-0.14795,-0.047961647844804174,-0.5171759639509599,11.9,-1.4791699999999999
22.52,-0.12317,-0.14257,-0.047961647844804174,-0.5187118536927149,11.9,-1.465723
22.54,-0.12204000000000001,-0.14526,-0.047961647844804174,-0.5202477434344699,11.9,-1.4522760000000001
22.56,-0.12091000000000002,-0.14257,-0.047961647844804174,-0.5202477434344699,11.9,-1.4388290000000004
22.580000000000002,-0.11978,-0.14795,-0.023980823922402087,-0.5217836331762247,11.9,-1.425382
22.6,-0.11865,-0.14257,-0.023980823922402087,-0.5217836331762247,11.9,-1.4119350000000002
22.62,-0.11752000000000001,-0.15333,-0.023980823922402087,-0.5217836331762247,11.9,-1.3984880000000002
22.64,-0.11639000000000001,-0.15333,0.0,-0.5217836331762247,11.9,-1.3850410000000002
22.66,-0.11526,-0.15333,0.0,-0.5217836331762247,11.9,-1.371594
22.68,-0.11413000000000001,-0.15333,0.0,-0.5217836331762247,11.9,-1.3581470000000002
22.7,-0.11413000000000001,-0.14795,0.0,-0.5217836331762247,11.9,-1.3581470000000002
22.72,-0.113,-0.14795,0.0,-0.5217836331762247,11.9,-1.3447
22.740000000000002,-0.113,-0.14795,0.0,-0.5217836331762247,11.9,-1.3447
22.76,-0.11187000000000001,-0.14795,0.0,-0.5217836331762247,11.9,-1.3312530000000002
22.78,-0.11187000000000001,-0.14795,0.0,-0.5217836331762247,11.9,-1.3312530000000002
22.8,-0.11187000000000001,-0.14795,0.0,-0.5217836331762247,11.9,-1.3312530000000002
22.82,-0.11187000000000001,-0.14795,0.0,-0.5217836331762247,11.9,-1.3312530000000002
22.84,-0.11187000000000001,-0.14795,0.0,-0.5217836331762247,11.9,-1.3312530000000002
22.86,-0.113,-0.14795,0.0,-0.5217836331762247,11.9,-1.3447
22.88,-0.113,-0.14795,0.0,-0.5217836331762247,11.9,-1.3447
22.900000000000002,-0.11413000000000001,-0.14795,0.0,-0.5217836331762247,11.9,-1.3581470000000002
22.92,-0.11413000000000001,-0.14795,0.0,-0.5217836331762247,11.9,-1.3581470000000002
22.94,-0.11526,-0.14795,0.0,-0.5217836331762247,11.9,-1.371594
22.96,-0.11639000000000001,-0.14795,0.0,-0.5217836331762247,11.9,-1.3850410000000002
22.98,-0.11752000000000001,-0.14795,0.0,-0.5217836331762247,11.9,-1.3984880000000002
23.0,-0.11865,-0.15333,0.0,-0.5217836331762247,12.0,-1.4238
23.02,-0.12091000000000002,-0.15602000000000002,0.0,-0.5217836331762247,11.9,-1.4388290000000004
23.04,-0.12204000000000001,-0.15602000000000002,0.0,-0.5217836331762247,11.9,-1.4522760000000001
23.06,-0.1243,-0.16140000000000002,0.0,-0.5217836331762247,11.9,-1.4791699999999999
23.080000000000002,-0.12543,-0.16140000000000002,0.0,-0.5217836331762247,11.9,-1.4926170000000003
