time,position,U
376.3,0.7345741755793731,0.6992440000000001
376.32,0.7345741755793731,0.685797
376.34000000000003,0.7330382858376185,0.685797
376.36,0.7330382858376185,0.67235
376.38,0.7330382858376185,0.658903
376.40000000000003,0.7330382858376185,0.645456
376.42,0.7345741755793731,0.632009
376.44,0.7345741755793731,0.6185620000000001
376.46,0.7345741755793731,0.605115
376.48,0.7330382858376185,0.5916680000000001
376.5,0.7330382858376185,0.5916680000000001
376.52,0.7330382858376185,0.578221
376.54,0.7330382858376185,0.564774
376.56,0.7345741755793731,0.551327
376.58,0.7330382858376185,0.53788
376.6,0.7330382858376185,0.524433
376.62,0.7330382858376185,0.510986
376.64,0.7330382858376185,0.497539
376.66,0.7315023960958635,0.48409200000000013
376.68,0.7315023960958635,0.48409200000000013
376.7,0.7315023960958635,0.47064500000000004
376.72,0.7299665063541081,0.45719800000000005
376.74,0.7299665063541081,0.44375100000000006
376.76,0.7284306166123535,0.43030399999999996
376.78000000000003,0.7268947268705981,0.416857
376.8,0.7268947268705981,0.40341
376.82,0.7238229473870881,0.389963
376.84000000000003,0.7238229473870881,0.376516
376.86,0.7207511679035781,0.36306900000000003
376.88,0.7192152781618235,0.34962200000000004
376.90000000000003,0.7192152781618235,0.34962200000000004
376.92,0.7176793884200681,0.336175
376.94,0.7146076089365581,0.322728
376.96,0.713071719194803,0.30928100000000003
376.98,0.711535829453048,0.29583400000000004
377.0,0.708464049969538,0.282387
377.02,0.7061602153569053,0.282387
377.04,0.703856380744273,0.255493
377.06,0.700784601260763,0.24204600000000007
377.08,0.697712821777253,0.22859900000000002
377.1,0.6961769320354985,0.21515199999999998
377.12,0.694641042293743,0.201705
377.14,0.691569262810233,0.201705
377.16,0.688497483326723,0.188258
377.18,0.6869615935849676,0.17481100000000002
377.2,0.683889814101458,0.161364
377.22,0.6808180346179475,0.14791700000000002
377.24,0.677746255134438,0.13447
377.26,0.674674475650928,0.12102300000000003
377.28000000000003,0.6731385859091725,0.10757599999999999
377.3,0.668530916683908,0.094129
377.32,0.665459137200398,0.080682
377.34000000000003,0.662387357716888,0.067235
377.36,0.6593155782333779,0.053787999999999996
377.38,0.6547079090081125,0.040341
377.40000000000003,0.6516361295246029,0.040341
377.42,0.6470284602993375,0.026893999999999998
377.44,0.6439566808158275,0.013446999999999999
377.46,0.6408849013323179,0.0
377.48,0.6362772321070524,-0.013446999999999999
377.5,0.6332054526235424,-0.026893999999999998
377.52,0.6301336731400329,-0.040341
377.54,0.6239901141730124,-0.053787999999999996
377.56,0.6193824449477479,-0.067235
377.58,0.6147747757224824,-0.080682
377.6,0.6101671064972174,-0.094129
377.62,0.6055594372719524,-0.10757599999999999
377.64,0.6009517680466874,-0.12102300000000003
377.66,0.5963440988214224,-0.12102300000000003
377.68,0.5917364295961574,-0.13447
377.7,0.5855928706291373,-0.14791700000000002
377.72,0.5809852014038723,-0.161364
377.74,0.5779134219203623,-0.17481100000000002
377.76,0.5717698629533423,-0.188258
377.78000000000003,0.5671621937280773,-0.201705
377.8,0.5610186347610568,-0.21515199999999998
377.82,0.5564109655357923,-0.22859900000000002
377.84000000000003,0.5518032963105273,-0.24204600000000007
377.86,0.5471956270852618,-0.255493
377.88,0.5425879578599972,-0.26894
377.90000000000003,0.5379802886347318,-0.282387
377.92,0.5333726194094668,-0.282387
377.94,0.5272290604424472,-0.29583400000000004
377.96,0.5226213912171818,-0.30928100000000003
377.98,0.5164778322501622,-0.322728
378.0,0.5118701630248967,-0.336175
378.02,0.5072624937996317,-0.34962200000000004
378.04,0.5011189348326117,-0.36306900000000003
378.06,0.4965112656073467,-0.376516
378.08,0.4903677066403267,-0.389963
378.1,0.4857600374150617,-0.40341
378.12,0.47961647844804167,-0.416857
378.14,0.47347291948102166,-0.416857
378.16,0.46886525025575665,-0.43030399999999996
378.18,0.46272169128873664,-0.44375100000000006
378.2,0.4581140220634712,-0.45719800000000005
378.22,0.45273840796732845,-0.45719800000000005
378.24,0.44736279387118616,-0.48409200000000013
378.26,0.44121923490416615,-0.497539
378.28000000000003,0.4366115656789016,-0.510986
378.3,0.4304680067118811,-0.524433
378.32,0.42586033748661634,-0.53788
378.34000000000003,0.4197167785195961,-0.53788
378.36,0.4135732195525763,-0.551327
378.38,0.4074296605855561,-0.564774
378.40000000000003,0.4028219913602913,-0.578221
378.42,0.39667843239327105,-0.5916680000000001
378.44,0.39053487342625104,-0.5916680000000001
378.46,0.384391314459231,-0.6185620000000001
378.48,0.3797836452339658,-0.632009
378.5,0.373640086266946,-0.645456
378.52,0.367496527299926,-0.645456
378.54,0.361352968332906,-0.658903
378.56,0.35367351962413074,-0.67235
378.58,0.34906585039886595,-0.685797
378.6,0.3444581811736005,-0.6992440000000001
378.62,0.33831462220658093,-0.712691
378.64,0.3321710632395607,-0.7261380000000001
378.66,0.3260275042725407,-0.7395849999999999
378.68,0.31988394530552067,-0.7395849999999999
378.7,0.31374038633850065,-0.753032
378.72,0.3075968273714804,-0.7664789999999999
378.74,0.3014532684044604,-0.779926
378.76,0.2953097094374404,-0.793373
378.78000000000003,0.2891661504704204,-0.80682
378.8,0.2830225915034006,-0.80682
378.82,0.27687903253638013,-0.820267
378.84000000000003,0.27073547356936034,-0.833714
378.86,0.26459191460234033,-0.847161
378.88,0.2584483556353203,-0.8606079999999999
378.90000000000003,0.2523047966683001,-0.874055
378.92,0.2476971274430353,-0.8875020000000001
378.94,0.24155356847601483,-0.8875020000000001
378.96,0.23387411976724004,-0.900949
378.98,0.2277305608002198,-0.9143960000000001
379.0,0.22158700183320024,-0.9278430000000002
379.02,0.21544344286617978,-0.9412900000000001
379.04,0.20776399415740499,-0.9412900000000001
379.06,0.20162043519038475,-0.954737
379.08,0.19547687622336474,-0.9681840000000003
379.1,0.18933331725634472,-0.9816310000000001
379.12,0.1816538685475697,-0.995078
379.14,0.1755103095805497,-0.995078
379.16,0.16936675061352968,-1.008525
379.18,0.16168730190475467,-1.021972
379.2,0.15707963267948988,-1.035419
379.22,0.14940018397071442,-1.048866
379.24,0.14325662500369463,-1.048866
379.26,0.1371130660366744,-1.062313
379.28000000000003,0.12789772758614415,-1.07576
379.3,0.12175416861912458,-1.089207
379.32,0.11561060965210412,-1.102654
379.34000000000003,0.10793116094332933,-1.102654
379.36,0.1017876019763091,-1.116101
379.38,0.09564404300928908,-1.129548
379.40000000000003,0.08796459430051407,-1.1429950000000002
379.42,0.08182103533349405,-1.1429950000000002
379.44,0.07567747636647404,-1.156442
379.46,0.06799802765769924,-1.169889
379.48,0.06185446869067901,-1.1833360000000002
379.5,0.054175019981904216,-1.1833360000000002
379.52,0.04803146101488376,-1.1967830000000002
379.54,0.04188790204786397,-1.21023
379.56,0.03574434308084351,-1.223677
379.58,0.02960078411382394,-1.223677
379.6,0.021921335405048703,-1.2371240000000001
379.62,0.015777776438028912,-1.250571
379.64,0.009634217471008455,-1.250571
379.66,0.0019547687622334387,-1.264018
379.68,-0.0034208453339088507,-1.264018
379.7,-0.008796459430051362,-1.290912
379.72,-0.013404128655316594,-1.290912
379.74,-0.018011797880581604,-1.304359
379.76,-0.024155356847601617,-1.317806
379.78000000000003,-0.02876302607286685,-1.317806
379.8,-0.03490658503988664,-1.3312530000000002
379.82,-0.04105014400690665,-1.3447
379.84000000000003,-0.047193702973926666,-1.3447
379.86,-0.0518013721991919,-1.3581470000000002
379.88,-0.05794493116621191,-1.371594
379.90000000000003,-0.06408849013323215,-1.371594
379.92,-0.07023204910025171,-1.3850410000000002
379.94,-0.07637560806727195,-1.3984880000000002
379.96,-0.08251916703429196,-1.3984880000000002
379.98,-0.08866272600131198,-1.4119350000000002
380.0,-0.09480628496833199,-1.425382
380.02,-0.10094984393535222,-1.425382
380.04,-0.10709340290237224,-1.4388290000000004
380.06,-0.11477285161114725,-1.4522760000000001
380.08,-0.12091641057816727,-1.4522760000000001
380.1,-0.12552407980343205,-1.465723
380.12,-0.1316676387704525,-1.4791699999999999
380.14,-0.13934708747922753,-1.4791699999999999
380.16,-0.14395475670449231,-1.4926170000000003
380.18,-0.15009831567151255,-1.4926170000000003
380.2,-0.15470598489677756,-1.506064
380.22,-0.16084954386379757,-1.519511
380.24,-0.16699310283081736,-1.519511
380.26,-0.1731366617978376,-1.5329579999999998
380.28000000000003,-0.1777443310231026,-1.5329579999999998
380.3,-0.18542377973187762,-1.5464050000000003
380.32,-0.19156733869889764,-1.559852
380.34000000000003,-0.19771089766591765,-1.559852
380.36,-0.20231856689118266,-1.573299
380.38,-0.20846212585820267,-1.573299
380.40000000000003,-0.21306979508346768,-1.586746
380.42,-0.21921335405048792,-1.586746
380.44,-0.22382102327575293,-1.6001930000000002
380.46,-0.22996458224277294,-1.6001930000000002
380.48,-0.23457225146803773,-1.61364
380.5,-0.24071581043505796,-1.627087
380.52,-0.24685936940207798,-1.627087
380.54,-0.251467038627343,-1.640534
380.56,-0.2560747078526082,-1.640534
380.58,-0.26221826681962823,-1.6539810000000001
380.6,-0.26682593604489324,-1.6539810000000001
380.62,-0.27143360527015825,-1.667428
380.64,-0.2775771642371785,-1.667428
380.66,-0.2821848334624433,-1.680875
380.68,-0.2867925026877083,-1.680875
380.7,-0.2929360616547283,-1.694322
380.72,-0.2975437308799933,-1.694322
380.74,-0.3021514001052583,-1.707769
380.76,-0.3067590693305233,-1.707769
380.78000000000003,-0.31290262829754334,-1.7212159999999999
380.8,-0.31751029752280857,-1.7212159999999999
380.82,-0.3221179667480736,-1.7212159999999999
380.84000000000003,-0.3267256359733386,-1.7346630000000003
380.86,-0.3313333051986036,-1.7346630000000003
380.88,-0.3374768641656236,-1.74811
380.90000000000003,-0.34208453339088885,-1.74811
380.92,-0.34515631287439863,-1.761557
380.94,-0.34822809235790864,-1.761557
380.96,-0.35437165132492865,-1.7750040000000002
380.98,-0.35897932055019366,-1.7750040000000002
381.0,-0.3635869897754589,-1.7750040000000002
381.02,-0.3697305487424787,-1.7884510000000002
381.04,-0.3728023282259887,-1.7884510000000002
381.06,-0.3774099974512539,-1.801898
381.08,-0.38201766667651893,-1.801898
381.1,-0.38662533590178394,-1.801898
381.12,-0.39123300512704895,-1.8153450000000002
381.14,-0.39507272948143646,-1.8153450000000002
381.16,-0.3989124538358242,-1.8153450000000002
381.18,-0.4035201230610892,-1.8287920000000002
381.2,-0.408127792286354,-1.8287920000000002
381.22,-0.411199571769864,-1.8422390000000002
381.24,-0.415807240995129,-1.8422390000000002
381.26,-0.42041491022039423,-1.8422390000000002
381.28000000000003,-0.42502257944565924,-1.8556860000000004
381.3,-0.42963024867092425,-1.8556860000000004
381.32,-0.43270202815443404,-1.8556860000000004
381.34000000000003,-0.43730969737969905,-1.8691330000000002
381.36,-0.4403814768632093,-1.8691330000000002
381.38,-0.4449891460884745,-1.8691330000000002
381.40000000000003,-0.4495968153137393,-1.8691330000000002
381.42,-0.4526685947972493,-1.8825800000000001
381.44,-0.4572762640225143,-1.8825800000000001
381.46,-0.46034804350602454,-1.8825800000000001
381.48,-0.46495571273128933,-1.8960270000000001
381.5,-0.46956338195655456,-1.8960270000000001
381.52,-0.47417105118181957,-1.8960270000000001
381.54,-0.47724283066532935,-1.8960270000000001
381.56,-0.4818504998905946,-1.909474
381.58,-0.4864581691158596,-1.909474
381.6,-0.4895299485993696,-1.909474
381.62,-0.4941376178246346,-1.909474
381.64,-0.4972093973081446,-1.9229209999999999
381.66,-0.5018170665334096,-1.9229209999999999
381.68,-0.5048888460169199,-1.9229209999999999
381.7,-0.5094965152421846,-1.9229209999999999
381.72,-0.5125682947256947,-1.9363680000000005
381.74,-0.5171759639509599,-1.9363680000000005
381.76,-0.5217836331762247,-1.9363680000000005
381.78000000000003,-0.5248554126597349,-1.9363680000000005
381.8,-0.5279271921432449,-1.9363680000000005
381.82,-0.5309989716267549,-1.9498150000000003
381.84000000000003,-0.5340707511102649,-1.9498150000000003
381.86,-0.5386784203355299,-1.9498150000000003
381.88,-0.5417501998190399,-1.9498150000000003
381.90000000000003,-0.5448219793025499,-1.9662000000000002
381.92,-0.546357869044305,-1.9498150000000003
381.94,-0.55096553826957,-1.9632620000000003
381.96,-0.55403731775308,-1.9632620000000003
381.98,-0.55710909723659,-1.9632620000000003
382.0,-0.5601808767201,-1.9632620000000003
382.02,-0.5632526562036102,-1.9632620000000003
382.04,-0.5678603254288752,-1.9632620000000003
382.06,-0.5693962151706302,-1.9632620000000003
382.08,-0.5740038843958951,-1.9632620000000003
382.1,-0.5770756638794051,-1.976709
382.12,-0.5786115536211601,-1.976709
382.14,-0.5816833331046702,-1.976709
382.16,-0.5862910023299353,-1.976709
382.18,-0.5893627818134453,-1.976709
382.2,-0.5939704510387104,-1.976709
382.22,-0.5955063407804654,-1.976709
382.24,-0.5985781202639753,-1.976709
382.26,-0.6031857894892403,-1.976709
382.28000000000003,-0.6062575689727504,-1.976709
382.3,-0.6093293484562604,-1.976709
382.32,-0.6139370176815254,-1.976709
382.34000000000003,-0.6170087971650354,-1.976709
382.36,-0.6185446869067904,-1.976709
382.38,-0.6216164663903003,-1.976709
382.40000000000003,-0.6246882458738103,-1.976709
382.42,-0.6277600253573206,-1.976709
382.44,-0.6308318048408305,-1.976709
382.46000000000004,-0.6339035843243405,-1.976709
382.48,-0.6354394740660955,-1.976709
382.5,-0.6385112535496056,-1.976709
382.52,-0.6415830330331156,-1.976709
382.54,-0.6446548125166256,-1.976709
382.56,-0.6477265920001356,-1.976709
382.58,-0.6507983714836457,-1.976709
382.6,-0.6523342612254007,-1.976709
382.62,-0.6554060407089105,-1.976709
382.64,-0.6584778201924207,-1.976709
382.66,-0.6600137099341757,-1.976709
382.68,-0.6615495996759306,-1.976709
382.7,-0.6630854894176856,-1.976709
382.72,-0.6646213791594409,-1.976709
382.74,-0.6661572689011959,-1.976709
382.76,-0.6692290483847056,-1.976709
382.78000000000003,-0.6707649381264608,-1.976709
382.8,-0.6738367176099708,-1.976709
382.82,-0.6738367176099708,-1.976709
382.84000000000003,-0.6769084970934809,-1.9632620000000003
382.86,-0.6784443868352358,-1.9632620000000003
382.88,-0.6815161663187458,-1.9632620000000003
382.90000000000003,-0.6830520560605009,-1.9632620000000003
382.92,-0.6830520560605009,-1.9632620000000003
382.94,-0.6861238355440109,-1.9632620000000003
382.96000000000004,-0.6876597252857659,-1.9632620000000003
382.98,-0.6891956150275209,-1.9498150000000003
383.0,-0.6907315047692759,-1.9498150000000003
383.02,-0.6922673945110309,-1.9498150000000003
383.04,-0.6938032842527858,-1.9498150000000003
383.06,-0.695339173994541,-1.9498150000000003
383.08,-0.696875063736296,-1.9498150000000003
383.1,-0.698410953478051,-1.9363680000000005
383.12,-0.6999468432198059,-1.9363680000000005
383.14,-0.6999468432198059,-1.9363680000000005
383.16,-0.6999468432198059,-1.9363680000000005
383.18,-0.7014827329615609,-1.9363680000000005
383.2,-0.7030186227033159,-1.9229209999999999
383.22,-0.7014827329615609,-1.9229209999999999
383.24,-0.7014827329615609,-1.9229209999999999
383.26,-0.7030186227033159,-1.9229209999999999
383.28000000000003,-0.7030186227033159,-1.9229209999999999
383.3,-0.7030186227033159,-1.909474
383.32,-0.7030186227033159,-1.909474
383.34000000000003,-0.7014827329615609,-1.909474
383.36,-0.7030186227033159,-1.909474
383.38,-0.7014827329615609,-1.8960270000000001
383.40000000000003,-0.7030186227033159,-1.8960270000000001
383.42,-0.7030186227033159,-1.8960270000000001
383.44,-0.7014827329615609,-1.8825800000000001
383.46000000000004,-0.7030186227033159,-1.8825800000000001
383.48,-0.7030186227033159,-1.8825800000000001
383.5,-0.7014827329615609,-1.8825800000000001
383.52,-0.7030186227033159,-1.8691330000000002
383.54,-0.7030186227033159,-1.8691330000000002
383.56,-0.7030186227033159,-1.8691330000000002
383.58,-0.7030186227033159,-1.8556860000000004
383.6,-0.7014827329615609,-1.8556860000000004
383.62,-0.7030186227033159,-1.8556860000000004
383.64,-0.7014827329615609,-1.8422390000000002
383.66,-0.7014827329615609,-1.8422390000000002
383.68,-0.7014827329615609,-1.8422390000000002
383.7,-0.7014827329615609,-1.8287920000000002
383.72,-0.7014827329615609,-1.8287920000000002
383.74,-0.7014827329615609,-1.8287920000000002
383.76,-0.7014827329615609,-1.8153450000000002
383.78000000000003,-0.7030186227033159,-1.8153450000000002
383.8,-0.7030186227033159,-1.8153450000000002
383.82,-0.7014827329615609,-1.801898
383.84000000000003,-0.7014827329615609,-1.801898
383.86,-0.7030186227033159,-1.7884510000000002
383.88,-0.7030186227033159,-1.7884510000000002
383.90000000000003,-0.7030186227033159,-1.7884510000000002
383.92,-0.7030186227033159,-1.7750040000000002
383.94,-0.7014827329615609,-1.7750040000000002
383.96000000000004,-0.7014827329615609,-1.761557
383.98,-0.7030186227033159,-1.761557
384.0,-0.7014827329615609,-1.74811
384.02,-0.7030186227033159,-1.74811
384.04,-0.7014827329615609,-1.74811
384.06,-0.7030186227033159,-1.7346630000000003
384.08,-0.7030186227033159,-1.7346630000000003
384.1,-0.7030186227033159,-1.7212159999999999
384.12,-0.7030186227033159,-1.7212159999999999
384.14,-0.7030186227033159,-1.707769
384.16,-0.7030186227033159,-1.707769
384.18,-0.7030186227033159,-1.694322
384.2,-0.7030186227033159,-1.694322
384.22,-0.7030186227033159,-1.680875
384.24,-0.7030186227033159,-1.680875
384.26,-0.7030186227033159,-1.667428
384.28000000000003,-0.7030186227033159,-1.667428
384.3,-0.7030186227033159,-1.6539810000000001
384.32,-0.7030186227033159,-1.6539810000000001
